ex-etilista	4
hepatite	4
qual	1
irregular	2
indisponibilidade	1
farmácia	1
50mg	2
100mg	2
ciprofibrato	2
20mg	2
sertralina	2
diarréia	1
glicazida	2
falecimento	1
filho	4
informar	1
quais	1
pressórico	1
casa	1
filha	4
confirma	1
correto	1
esquece	1
física	1
sido	1
orientada	1
mse	3
anictérica	0
ritmo	0
tj	0
rhj-	0
ruidos	0
visceromegalias	0
previos	4
fe:65	3
te	0
interrompido	1
artralgia	1
joelhos	4
06/03/13	3
evidência	0
sincronizado	3
evidencia	0
motilidade	0
conservada	0
feve=	3
02/06/16	3
ae:39	3
fe:59	3
s:10	3
pp:10	3
março/2017	3
cr:0,9	3
12/2017	3
16,6	3
colest	3
151	3
376	3
407	3
145	3
0,78	3
hbg	3
8,2	3
3,56	3
1,47	3
dieta	1
diabetes	4
posto	1
ubs	1
suspendo	2
receita	2
forneço	1
laudo	0
iniciar	1
traga	1
dentista	4
liberação	1
captopril	2
esporadico	1
glibenclamida	2
últimos	1
como	1
escadas	1
entretanto	1
roncos	1
despertares	1
além	1
reparador	1
vespertino	1
eventuais	1
tonturas	1
realizando	1
duas	1
físicos	1
dança	1
aderência	1
tomar	1
deitada	1
170x100	3
mmhg/	3
pé	4
170x100mmhg	3
bpp	0
mvua	0
congestão	0
10/08/18	3
128	3
gj	3
79	3
a1c	3
130/	3
28/	3
45/	3
catecolaminas	3
177	3
introdução	1
25mg	2
reintroduzo	2
genotipagem	3
reacao	2
sorologica	2
sifilis	4
196	3
hipertrofica	0
obstrutiva	0
ms	4
familiar	4
anafilaxia	4
iodo	4
1988	4
qt	4
rt	4
gastrectomia	4
úlcera	4
1989	4
calculosa	4
pai	4
irmão	4
moderados	1
grandes	0
aperto	1
mandíbula	1
esse	1
melhorou	1
muito	1
40gts	2
geral	1
eupneico	0
bee	0
regurgitativo	0
fmi	0
+2/+6	0
plato	0
100x80	3
78	3
ausente	3
perfundido	0
miocardica	0
intraventricular	0
hipocaptação	3
transitória	0
apical	0
cintilográfico	0
estresse	0
induzida	3
na(s	0
parede(s	0
descrita(s	0
escore	3
cálcio	2
paracetamol	2
sinvastatina	2
saturacao	3
transferrina	3
coronarias	0
154	3
bb	1
120x80	1
glicemia	3
105	3
sn	2
150mcg	2
sentado	3
120/80	1
+3/+6	0
complentares	3
angio	0
coronárias	0
09/15	3
mm³	3
percentil	3
99	3
faixa	1
etária	0
sexo	0
holter	0
med	4
max	3
arritmia	4
extrassistoles	0
ventriculares	3
polimórficas	0
raras	0
isoladas	3
pares	2
supra	0
extrassístoles	0
atriais	0
períodos	1
taquicardia	1
sustentadas	1
batimentos	2
vcm	3
hcm	3
104	3
6.8	3
ths	3
otimizado	1
antecedente	4
grave	4
optamos	1
neste	1
otimização	1
persista	1
controles	1
anemia	4
descontrolado	4
150	2
ferritina	3
ferro	3
serico	3
introduzo	2
ferroso	2
sulfato	2
elementar	3
drág	2
úrico	3
capacidade	0
fixacao	3
ccs	2
últimas	1
consultas	1
queixa-se	1
almoço	2
nota	0
ficar	1
taquicárdico	1
sintomático	1
125mcg	2
140/90	1
referindo	1
nas	1
domiciliares	1
apesar	1
tomado	1
adequado	1
compatível	0
ferropenia	4
prescrevo	2
reposição	2
faço	2
orientação	1
médico	1
colonoscopia	0
eda	0
é	1
realizou	1
ressecção	4
estômago	0
duodeno	0
péptica	4
conseguir	1
hipotireoidismo	4
dislipidemia	4
182	3
acompanha	4
episodios	1
células	0
remissão	4
app	4
morreu	4
cardiopatia	4
irmao	4
8/8	2
115	3
aderente	1
apresentar	1
mi	4
ortopnéia	1
120x70	3
rhj	0
tj-	0
discretos	0
creptantes	0
bibasais	0
01/17	3
7,4	3
3,09	3
hematocrito	3
14/08	3
16,2	3
leucocitos	3
neutrofilos	3
176	3
212	3
0	2
362	3
4,9	3
1,49	3
30mmhg	3
contratilidade	0
predominio	0
dd	3
iodado	0
ajuste	1
segundo	1
nodulos	0
aumentamos	2
control	1
lugar	1
uncar	4
11290321	3
horas	2
203	3
longa	1
alimentação	1
auto	1
sedentario	1
pa1	3
160x110	3
160x	3
100mmhg	3
fo	0
08/18	3
52x34	3
porção	0
identificado	1
gradiente	0
sistólico	0
estimado	3
valva	0
nyha	2
aguardar	1
anatomia	0
positiva	4
suspeita	4
discuto	1
jaleco	4
aguardo	1
carater	0
hospitalar	1
jan/2019	3
diverticular	4
cólons	0
sigmoide	0
pólipo	0
cólon	0
transverso	0
adenoma	0
displasia	0
glandular	0
49a	4
mae	4
alterna	2
conta	1
extra-habituais	1
mantem	1
convocação	1
episódio	1
vertigem	1
rotatória	1
turvação	1
visual	1
jejum	4
prolongado	1
chegou	1
atendimento	1
liberado	1
30/01/19	3
15,1	3
116	3
166	3
tireoide	0
descenso	3
diastólico	3
160x100	3
rha+	0
vez	1
controladas	1
mononitrato	2
capsula	2
caps	2
manutenção	1
dores	1
pioram	1
chaaa	3
2brnf	0
assistente	4
troco	2
dextro	1
112	3
suspendeu	2
refaço	2
triagem	1
eletiva	4
hpma	4
internou	1
correção	4
hérnia	4
incisional	4
troca	1
valvar	0
mecânica	4
suspensa	2
broncoespasmo	1
sibilância	1
pré	3
interconsulta	1
motivo	1
semelhante	1
sangramento	1
esbranquiçada	0
15-20	3
oscilações	1
diárias	1
precordial	1
princ	0
cirúrgica	4
sd	4
pancreatite	4
ativo	4
interesse	1
parar	1
disposto	1
infância	4
infecções	4
pintor	4
automóveis	4
pássaro	4
trav	4
pena	4
fumaça	1
ezetimibe	2
pioglitasona	2
prometazina	2
normocorado	3
cardíaco	0
metálico	0
angio-tc	0
agatston	3
ausência	0
luminal	0
01/2018	3
48x30	3
3,02	3
3,24	3
var	3
1,97	3
2,17	3
0,65	3
0,67	3
10/2018	3
cortes	0
tomográficos	0
estudados	0
realizados	1
demonstram	0
distribuição	0
homogênea	0
radiofármaco	0
paredes	0
concentração	0
gated	3
spect	0
02/2018	3
diafragmáticas	0
espaço	0
intercostal	0
hiperinsuflação	0
esternorrafia	0
sinuoso	0
croça	0
calibre	0
subclávia	0
2,2	3
calcificações	0
inclusive	1
pequeno	0
linfonodo	0
calcificado	0
hilo	0
sequelar	0
difuso	0
brônquicas	0
inflamatório	0
escavação	0
central	0
associa-se	0
proeminência	0
centrolobular	0
nesse	1
pequenas	0
aéreas	0
diminutos	0
menores	0
calcificados	0
inespecíficos	0
conteúdo	0
adiposo	0
colo	0
3,2	3
plano	1
dpoc	4
gold	4
encaminho	1
tbg	4
01/2019	3
formoterol	2
didatico	4
orientações	1
pré-op	4
rxt	0
didático	4
atenção	1
vacina	1
primeira	4
clara	1
chiado	1
frequente	1
cigarros	2
nov/18	3
2,33	3
+3	3
2,18	3
2,34	3
+7	3
0,68	3
0,70	3
2a	4
oligossintomatico	1
cessar	1
hernioplastia	4
hernia	4
previa	4
tecnica	1
remarcar	1
pneumologista	1
ame	4
ja	1
tinha	1
viúva	0
são	4
paulo	4
uma	1
previamente	1
ela	1
bronquite	4
juventude	4
bradicardia	1
marcapasso	4
cardíaca	0
progressiva	1
suas	0
deste	1
independente	1
mantinha	1
junho/2015	3
outro	4
relatado	1
agudo	4
pneumonia	4
evolui	1
bastante	1
domiciliar	1
maio/15	3
paroxística	4
engasgos	1
boca	1
articulares	1
mp	4
gerador	4
set/2014	3
etiologia	4
isquemica	4
iv	4
revasc	4
2000	4
relato	1
complexa	4
2006	4
hipertireoidismo	4
partos	4
viva	4
histerectomia	4
uterino	4
6,25	2
monocordil	2
tapazol	2
codeina	2
canário	4
junho	4
umidade	4
tecelagem	4
dona	4
trabalha	4
terceira	1
idade	4
obstipação	1
intestinal	4
assintomatica	1
brnf	0
ts	3
lim-17	3
22/09/15	3
1/200	0
pont	3
anti-dna	3
anti-sm	3
anti-ro	3
anti-la	3
anticardiolipina	3
anti-jo1	3
anti-scl-70	3
13,0	3
3,54	3
0,84	3
4,0	3
cai	3
1,7	3
129	3
17/09/15	3
julho/15	3
inativa	0
01/09/15	3
sep	2
acinesia	0
toda	1
eletrodo	4
marca	1
passo	1
cardíacas	0
45mmhg	3
28/09/2015	3
bx	4
tecido	0
granulação	0
focal	0
hiperplasia	0
pneumócitos	0
macrófagos	0
xantomizados	0
intra-alveolares	0
infiltrado	0
linfocitário	0
septos	0
alveolares	0
célula	0
gigante	0
histológico	0
organização	0
linf	3
cd4	3
cd8	3
0,3	3
cbaar	3
heterogênea	0
aumentadas	0
bócio	4
mergulhante	4
metálica	0
presença	0
volumétrica	0
dipsneia	1
sentindo	1
pré-síncope	1
inapetência	1
vizinho	1
ave	4
cessado	4
130x80	1
sal	1
descompensação	1
substituo	2
codeína	2
morfina	2
4/4h	2
bisacodil	2
endocrinologista	1
filhos	4
ler	1
metildopa	2
250	2
quedas	1
25mcg	2
ficando	1
eventual	1
ausencia	0
aparelho	1
punho	0
torno	1
140/70	3
13,8	3
42/	3
191	3
69	3
trig	3
gli	3
0,91	3
142/	3
13/	3
5,3	3
hbgli	3
6,8	3
0,93	3
1ª	4
2ª	4
bilaterlamente	0
flacido	0
ivc	4
dermatite	4
ocre	0
sinusal	0
pr	3
qrs	3
esv	3
303	3
/.	3
30/10/18	3
41x25	3
81	3
13/11	3
ds	3
teicholz	3
concêntrica	0
seios	0
aórticos	0
mínimo	0
pad	3
hrs	2
03/10/18	3
tópicos	0
morfologia	0
contornos	0
parênquima	0
ecogenicidade	0
lesões	0
estenosantes	0
16/10/18	3
urina1	3
proteinúria	3
13,7	3
5300	3
193	3
205	3
206	3
cre	3
0,79	3
2,09	3
7,3	3
3,99	3
10,6	3
aldo	3
6,2	3
05/06/19	3
133	3
0,85	3
7,1	3
hipertensa	1
essencial	4
predomínio	0
alvo	1
sozinha	1
encaminhamos	1
metabólico	1
explico	1
ajudar	1
insisto	1
alimentar	1
evitar	1
doses	2
atuais	1
antihipertensivos	2
á	0
doenca	4
riscos	1
isofana	2
frasco-ampola	3
cpk-creatinofosfoquinase	4
aspartato	4
aminotransferase	4
alanina	4
434	3
ha	1
20a	4
4,58	3
abandonou	1
doxazosina	2
assintomático	1
cv	1
minoxidil	2
generalizado	0
p.a	1
máxima	1
160x90	3
periferica	0
simetricos	0
hepatomegalia	0
171	3
123	3
trigl	3
198	3
165	3
1,65	3
0,71	3
plasma	3
6,5	3
secundário	4
angiornm	0
ramos	0
habitual	1
irregularidades	0
parietais	0
tóraco-abdominal	0
26,5	3
24,5	3
mesentérica	0
imediatamente	1
14,5	3
14,0	3
11,3	3
topografia	0
diagnóstica	4
evoluindo	1
reduzimos	2
parece	1
anlodipina	2
0,100mg	2
acao	3
intermed.100ui	3
gasometria	3
fosforo	3
644	3
ex-tabagista	4
separa	1
40ui	2
cedo	2
20ui	2
ocasião	1
comprometida	1
acompanhando	1
internações	4
140x80	3
140x90	1
maioria	1
ocasionalmente	1
chega	1
160	3
diurese	1
checo	3
10,7	3
hipo	0
micro	3
184	3
132	3
540	2
4,27	3
3,7	3
3,9	3
1,50	3
11,7	3
47,7	3
8,1	3
u1	3
2,60	3
1,01	3
v	3
29,3	3
08/07/16	3
tortuosa	0
esquerdas	0
repolarização	0
200x100	3
190x100	3
90bpm	3
inocente	3
ascite	0
suspendemos	2
prescrevemos	2
anlo	2
anti-has	2
ieca	1
auto-medida	1
pth	3
1993	4
traz	1
registro	1
mrpa	1
feita	1
tarde	1
variando	1
110x70	3
180x100	3
horário	1
351	3
hipoglicemia	1
ocasiões	1
somente	1
poliartralgia	4
mãos	0
pés	0
flogísticos	0
extremidades	0
aquecidas	0
perimaleolar	0
artrite	4
27/10/16	3
evidências	0
irá	1
resolver	1
introduzir	2
dado	1
adverso	1
persistente	4
arterias	0
sarcoidose	4
usou	2
2012	4
céu	4
aberto	4
depressão	4
preto	4
--	3
corticoide	2
alendronato	2
n.	2
janeiro/2018	4
deitar	1
procurou	1
acetilcisteína	2
menor	1
intensidade	0
sensação	1
sufocamento	1
ansiosa	1
infecciosas	1
último	1
pirose	1
sedentária	1
parou	4
ambiente	4
htd	0
80kg	3
relevantes	3
fev/16	3
calciúria	3
14,6	3
7900	3
dif	3
0,81	3
calciuria	3
1,70	3
15,2	3
44,8	3
37,7	3
0,8	3
137	3
391	3
3,18	3
urinário	3
07/10/2015	3
meq/24h	3
ref	3
2,1	3
17,6	3
vol	3
0,74	3
1,57	3
320	3
328	3
25-oh	3
4,83	3
cat	3
27/11	3
219	3
cal	3
dosagem	4
urinaria	3
216	3
mg/24h	3
19/03/18	3
14,9	3
7100	3
0,75	3
4,2	3
9,2	3
caur	3
276	3
210	3
urinárias	0
24/04/2014	3
2,73	3
91%)-	3
2,76	3
1,99	3
2,02	3
0,	3
25-75	3
1,38	3
2,70	3
rv	3
13/02/15	3
2,57	3
2,59	3
1,78	3
1,86	3
0,69	3
0,72	3
24/08/16	3
2,98	3
1,92	3
2,07	3
27/11/17	3
2,81	3
1,82	3
1,87	3
miocardio	0
biventricular	0
ergométrico	3
13/03/18	3
submáximo	3
tsv	4
essv	3
03/2018	3
sérico	2
urinários	1
suspender	1
oftalmologista	1
cardiologista	1
convênio	1
distúrbio	0
ventilatório	0
obstrutivo	0
protocolo	4
---------------------------------------------------------	3
mmrc:2	1
pet	0
21/06/18	3
prescrito	2
solicitados	1
marcou	1
pacientes	1
nem	1
pra	1
aguardamos	1
marcados	1
..	1
462	3
tvns	4
bre	4
alergia	4
prurido	1
colecistopatia	4
clopidogrel	2
75mg	2
amiodarona	2
ranitidina	2
clinicamente	1
hemitórax	0
relacionada	1
dura	1
melhorando	1
sódio	2
domicílio	1
130-140	1
mal	1
cefaléia	1
também	1
iamspe	4
aine	1
170x80	3
tomou	1
anti-hipertensivos	1
hj	1
estase	0
acv	0
abd	0
miocárdica/	3
6600	3
290	3
190	3
2,82	3
18,3	3
0,83	3
nl	3
prescrição	2
aortica	0
provavelmente	1
's	1
cl	3
importância	1
utilizar	1
enfermeira	4
explicar	1
cuidados	1
tel	3
diarreia	1
angioedema	4
típica	1
95%aa	3
vmg	0
1,72	3
clcr	3
30,7	3
7,35	3
ae:38	3
pp:11	3
fe:60	3
tricuspede	0
monomórficas	0
bloqueados	0
14/05/19	3
pós-estresse	3
repouso)=	3
resistente	4
aderencia	1
duvidosa	1
indícios	0
assintomática	1
acordo	1
metas	1
tolera	1
reduzo	2
furo	2
aldost	3
liberacao	0
prolongada	4
prol	2
plasmatica	1
238	3
primaria	4
meta	1
alterada	4
disturbio	0
ventilatorio	0
ortopedica	4
cotovelo	0
dimídio	0
75mcg	2
glifage	2
xr	2
intermitente	1
diário	1
aerolin	2
spiriva	2
pressão	1
nome	1
irmã	4
cuidado	1
15/10/18	3
13/02/19	3
414	3
1,07	3
1,2	3
02/2020	3
162	3
353	3
1,67	3
1,31	3
160x80	3
congestao	0
0,37	3
inespecífico	0
distúrbios	0
ventilatórios	0
dobutamina	1
04/10/16	3
eevv	3
pareadas	2
04/2018	3
brd	0
bdas	3
04/06/19	3
médias	0
mínimas	0
06/2019	3
rs	3
ma	4
medicaçao	1
multifatorial	4
10mg	2
postural	1
espirono	2
vista	1
péssima	1
talvez	1
estratégia	1
saúde	1
família	4
245	3
diagnosticada	4
ivp	4
prescritas	1
aplica	2
usando	2
ortopedista	1
13,9	3
plq	3
uréia	3
13,4	3
toque	0
hiperfonetica	0
tomo	1
19/01/16	3
secundaria	4
4,51	3
0,02	3
11,4	3
9,1	3
0,13	3
dtpa	3
semi-quantitativa	3
conclusão	0
probabilidade	0
causa	1
renovascular	4
01/10/2014	3
sve	0
10mmhg	0
aines	1
breve	1
6/6h	2
ciclobenzaprina	2
monoidratada	2
microalbumina	3
amostra	0
ipaf	4
citoplasmatico	3
altos	1
raynauld	4
sindrome	4
sicca	4
anti-sintetase	4
dg1	0
sucesso	1
filme	0
esteatose	0
hepática	0
síndrome	4
túnel	4
carpo	4
genital	4
enfermagem	4
vida	1
150mg	2
jan/2018	3
interrompeu	4
1xd/	2
gabapentina	2
ocasional	1
hiporexia	1
depressivos	1
médica	1
raynaud	4
mecânico	4
aht	0
ec	0
bibasal	0
e.	0
eritema	0
dedos	0
marido	4
anos-	4
out/2017	3
reticulares	0
peribroncovascular	0
campos	0
onde	1
associam-se	0
0,87	3
111	3
1,42	3
2,80	3
0,38	3
1,45	3
1,46	3
1,35	3
1,48	3
0,86	3
0,90	3
1,54	3
1,62	3
1,55	3
1,29	3
1,69	3
1,56	3
20/12/17	3
nr	3
ep	3
alb	3
15/09/17	3
microcítica	3
neutrófilos	3
linfócitos	3
eosinófilos	3
plt	3
reumatograma	3
citoplasmático	3
nuclear	3
homogêneo	0
hepatograma	3
0,73	3
38,4	3
13/08/19	3
antidna	3
antijo1	3
homogeneo	3
1/320	3
0,22	3
0,21	3
eed	0
26/10/17	3
parâmetros	1
capilaroscopia	3
21/12/17	3
areas	0
ate	1
imunossupressor	1
d.	2
en	4
01/18	3
laboratorio	3
neta	1
artrose	4
morte	4
súbita	4
familiares	1
12,5	2
62,5	2
acompanhante	1
consciência	1
pródromos	1
dois	1
chegando	1
abrir	1
levantar	1
cama	1
peito	1
descrever	1
dormência	1
150x80	3
consciente	0
normofonética	0
rítmo	3
imassa	3
02/05/19	3
ectopias	3
arritmias	0
polimorficas	0
periodos	1
ddve	3
dsve	3
bigeminismo	3
eess	3
fev/18	3
179	3
106	3
portadora	4
lipotímia	1
impregnação	0
12/12hrs	2
pressóricas	1
trato	2
urinária	4
cefalexina	2
tiroxina	3
estimulador	3
hapi	4
respondedora	4
certo	1
nifedipino	2
05	4
06	4
março/2016	3
subdural	4
espontâneo	4
nifedipina	2
depressivo	4
trabalho	1
professora	4
precordialgia	1
atribui	1
emocional	1
terminou	1
eupnéica	0
62bpm	3
abr/2016	3
hb=	3
14,8	3
fç	3
2,9	3
dez/2015	3
tsh=	3
0,33	3
t4l=	3
1,59	3
ago/2015	3
14,4	3
305	3
creat.=	3
jun/15	3
jan/2015	3
~	1
400	2
março/2014	3
256	3
02/12/13	3
497	3
4,56	3
01/08/13	3
293	3
ant	3
314	3
8-10	4
436	3
19/08/2014	3
457	3
dessaturou	1
422	3
acompanhado	1
fim	1
monoterapia	1
emprego	1
potássio	2
psicologia	1
repetir	1
daqui	1
incluo	1
tireoidiana	3
fluoxetina	2
cloreto	2
600	2
21/09/15	3
pneumopatia	4
congênita	4
cabelos	4
brancos	4
50am	4
jan/15	3
chagas	4
bavt	4
nov/15	3
dap	4
carótida	0
ocupação	4
trabalhava	4
ganso	4
reforma	4
telhado	4
quebrado	1
começou	1
abstinente	4
ivas	1
reumatológico	4
difusamente	0
crepitações	0
finas	0
10/05/13	3
cicatricial	0
apices	0
proeminentes	0
llii	0
enfisema	0
llss	0
04/10/12	3
08/2014	3
proeminente	0
extremidade	0
afilamento	0
curto	1
veia	0
cava	0
vasos	0
colaterais	1
toracoabdominal	0
numerosos	0
linfonodos	0
focais	0
subpleurais	0
retráteis	0
ambos	0
ápices	0
parasseptal	0
médios	0
intersticiopatia	4
fibrosante	4
caracterizada	0
faveolamento	0
definidas	0
agrupados	0
periferia	0
indeterminada	4
residuais	0
calcificação	0
evidente	0
incaracterísticos	0
método	0
espaços	0
pleurais	0
virtuais	0
observam	0
25/09/12	3
1,93	3
3,40	3
1,43	3
14/01/13	3
1,94	3
0,88	3
3,57	3
1,81	3
21/01/14	3
1,89	3
1,64	3
08/08/14	3
3,39	3
13/02/2015	3
1,76	3
11/09/2015	3
21/03/16	3
eletroforese	3
proteínas	3
ago/13	3
esofagite	0
erosiva	0
pangastrite	0
enantemática	0
erosivo	0
antro	0
pesq	0
h.	4
pylori	4
dç	4
congenita	4
resultado	1
exs	3
fip	4
este	1
resfriado	1
remarcou	1
fumam	1
fumando	1
17/05/16	3
3,10	3
0,40	3
junho/16	3
sibilancia	1
intercorrencias	1
berlin	4
sonolencia	1
1,44	3
progressao	0
lenta	1
tanto	1
287	3
sos	2
pigarro	1
anicterico	0
cianose	0
digitais	0
baqueteamento	0
digital	0
vi	0
nov/2016	3
08/05/17	3
1,61	3
1,04	3
0,34	3
2,15	3
31/08/17	3
jo	2
fev/2017	3
7,40	3
40,9	3
hco3	3
24,9	3
longo	1
radiológica	1
solicitar	1
set/17	3
aas100mg	2
ido	1
normofuncionante	4
-sic	4
+2	3
audíveis	0
base	0
inspiratórios	0
20/02/18	3
1,53	3
27/02/18	3
comprometimento	0
anômalo	0
100%m	0
irreg	0
mge1	0
mge2	0
mge3	0
1996	4
2014-	3
arteriolar	0
8)	2
subclinico	4
contínuas	1
i-ii	3
persistência	1
aferições	1
altura	3
acianótica	0
pa(msd	3
mvbd	0
estertor	0
aortico	0
perfundidas	0
pápulas	0
confluentes	0
hiperemia	0
47x31	3
im	3
excêntrica	0
anel	0
mapeamento	0
cores	0
demonstraram	0
adenosina	0
alterções	0
10/2013	3
s=11	3
pp10	3
fe=	3
tibiais	0
exuberantes	0
acústica	0
destacando-se	0
resistência	1
tibial	0
set/19	3
triglic	3
144	3
5,8	3
56/	3
triglicerideos	3
importancia	1
cirurgião	1
gerais	2
bar	4
paralisia	4
facial	4
1986	4
tireoidectomia	4
icesp	4
0.2	2
30mg	2
/d	2
ajustada	2
apresentado	1
toma	1
180x90	3
180/100	3
contactuante	1
anicterica	0
acianotica	0
turgencia	0
jugular	0
rítmicas	0
eupnéico	0
06-2015	3
174	3
9,8	3
microalbuminuria	3
06/2016	3
342	3
crea	3
t4livre	3
descontrolada	1
algo	1
confusa	1
nesta	1
assim	1
otimizar	1
portanto	1
possa	1
dar	1
informação	1
periódicos	0
num	1
esses	1
202	3
branca	0
feminino	0
serra	4
viuva	4
católica	4
estagio	4
insulino-dependente	4
05/07/18	3
aas100	2
1xd-	2
225	3
medicaçoes	1
fazia	1
niveis	1
ponto	1
hipossódica	1
70mmhg	3
cardiovasculares	1
ulceras	4
vasculares	0
palpaveis	0
ausentes	0
06/18	3
10/	3
vmi	0
vao	0
fibrocalcificação	0
válvulas	0
ve-ao	3
12/2018	3
135/85mmhg	3
120/70mmhg	3
ateromatosa	0
atrovastatina	2
dia-	2
provavel	4
450	2
398	3
1983	4
ait	4
1994	4
osteoporose	4
trocado	1
manha	2
comprar	1
complexo	2
b.	4
cintura	0
neurologista	1
neuro	4
polineuropatia	4
relacionado	1
envolvimento	0
fibras	0
relacionadas	1
neurológico	4
neurológica	4
instalação	4
possibilidade	1
remota	4
ocorrido	1
medular	0
coluna	0
dúvidas	1
encaminhar	1
neurologia	4
sentido	1
condutas	1
específicas	1
disposição	1
nervo	0
82bpm	3
fisiológico	0
+1/+4	0
set/2019	3
127	3
1,1	3
117	3
6,7	3
2,84	3
enmg	0
12/09/19	3
neuropatia	4
mediano	0
2/4	0
acentuado	0
3/4	4
eeaa	3
mmss	0
tunel	4
reencaminhar	1
ressonancia	0
magnetica	0
cervical	0
lombar	4
322	3
diagnosticos	4
bariatrica	4
anteriormente	1
tratava	1
dm-2	4
microangiopatia	0
microhemorragias	0
tilt	4
test	3
vasodepressora	3
hipotensao	1
1-	3
intolerância	1
retirada	1
vomitos	1
lipotimia	1
6,0	3
eas	3
hemacias	3
12,4	3
lg	3
tgc	3
5,29	3
2-	2
profilaxia	4
imipramina	2
fc:70	3
sat98	3
6-	4
abordagem	4
relatório	1
quinta	2
dedo	0
pe	3
ortopedia	4
wpw	4
ex-	4
mtf	2
intolerancia	1
amarga	1
propafenona	2
relaxante	2
carbonato	2
colecalciferol	2
comparece	1
automedida	1
130mmhg	3
agendar	1
pandemia	1
140x80mmhg	3
carotídeos	0
previas	4
ao:31	3
s:11	3
vef	3
dipiridamol	0
01/08/19	3
8,3	3
0,18	3
02/03/17	3
na:140	3
28/11/18	3
0,82	3
6,3	3
22/07/19	3
3,76	3
sintoma	1
mostrando	0
adicional	0
prosseguir	1
insulino	4
rinite	4
discinesia	0
laríngea	0
am	4
parestesias	1
diabetica	4
esternal	0
queimação	1
2comp	2
reg	2
6/200	2
1-0-1	2
130x70	3
100bpm	3
mucosas	0
normocromicas	0
hidratadas	0
escleras	0
custa	0
dobuta	0
isquêmia	0
unica	1
rápida	1
158	3
0,12	3
06/10/16	3
29/09/16	3
8,5	3
diminuo	2
e4	2
ação	2
angiotomografia	3
requerente	4
maços	2
diabética	4
ico	4
2-0-2	2
156	3
140x	3
bcnf	3
06/01/17	3
1,41	3
0,77	3
26/06/17	3
235	3
4.2	3
3.1	3
1.07	3
19/02/18	3
gb	3
118	3
0.7	3
4.5	3
4.3	3
hbca1	3
vir	1
sv	3
medicacoes	1
adesao	1
eo	3
431	3
maio/18	3
manteve	1
baciloscopia	4
3º	4
estreptomicina	2
unicamp	4
tsa	2
co-morbidades	4
dialítica	4
1991	4
fluticasona	2
entanto	1
ativa	4
apresentava	1
secundários	0
azia	1
mmrc2-3	1
diária	1
consuta	1
2-3x	2
procura	1
incorreto	1
corrijo	2
tapete	4
cortina	4
carpete	4
diminuídos	0
questionários	3
31/08/18	3
acq(6	3
estruturas	0
mediastino	0
conservadas	0
caracterizam	0
micronodulo	0
lingular	0
granuloma	0
espondilose	0
dorsal	0
obtidas	0
evidenciam	0
26/10/12	3
20/01/14	3
1,73	3
2,10	3
01/06/15	3
1,80	3
10/06/16	3
1,58	3
+1	3
1,13	3
30/09/16	3
escarro	4
25/07/2016	3
aeróbia	0
bacterioscopico	3
mibi	0
jan/14	3
distólica	0
descrita	1
minima	3
alérgica	4
possivelmente	0
mdr	4
drª	2
rxtx	0
ppd	3
descontrole	1
asmático	1
formoterol+	2
aplicação	1
epigástrica	1
fria	1
domingo	2
habituais	1
todas	1
tal	1
costuma	1
120-130	1
160-170	1
registros	1
destas	0
medições	1
controlando	1
emagreceu	1
lembra	1
mediações	2
medição	1
160/90	3
bh	4
hipofoneticas	3
0.89	3
correta	1
altas	1
130/70	3
intercorrências	1
lipídico	1
análise	1
compensado	1
conjunto	1
164	3
05/07/19	3
nossa	1
crise	1
descobriu	4
câncer	4
laringe	0
persiste	1
máscara	1
condições	1
provável	4
contactante	4
levou	1
avaliada	1
indicada	1
profilático	2
banho	1
3x/	2
passivo	4
queimadas	1
proximo	1
dispositivo	1
cor	4
23/11/18	3
brônquico	0
expirada	0
14/09/18	3
0,76	3
1,75	3
13/09/18	3
15/02/19	3
fator	4
ansiedade	4
broncoprovocação	4
discussão	1
espiro	1
09/2018	3
internamento	4
`	1
internamentos	1
hospitalares	1
comer	1
tiamina	2
puntiformes	0
ckmb	3
12,3	3
10.000	2
272	3
bact	2
nitrito	2
2,97	3
vital	3
forçada	3
expiratório	0
primeiro	4
obesa	4
tipica	1
hrv	4
50a	4
estadio	4
pânico	4
osteartrose	4
propranolol	2
puran	2
0,1mg	2
dificil	1
hipossodica	1
altura=	3
chaaae	3
mvu	0
ppp	0
23/04/13	3
169	3
observa-se	0
ramo	0
colateral	0
obstrução	0
suprarrenal	0
frênica	0
acessória	0
ostial	0
limite	0
reduzidas	0
afilado	0
bilaterais	0
indicado	1
intervenção	1
pega	1
internar	1
estavel	1
clonazepam	2
osteoartrose	4
porque	1
urinarias	0
03/2016	3
tópico	2
definidos	0
acúmulo	0
eliminação	0
reduzidos	0
conservados	0
pielocalicinal	0
diurético	1
167	3
hbac1	3
1,74	3
ard	0
atrófico	0
classes	2
nefrectomia	4
378	3
cálculo	0
ex-tbg	4
pct	1
respondeu	1
chamado	1
amlodipina	2
diazepan	2
preenchimento	0
errado	1
567	3
essa	1
irradiacao	1
duracao	1
meia	1
esforco	1
medido	1
refer	1
atenol	2
deitado	3
ch	2
15/03/16	3
ae:40	3
18/03/16	3
estresse)=	3
ântero-septal	0
ínfero-septal	0
alarme	1
sca	4
telefones	4
mcd	4
aproximada	3
budesonida(12	2
inal	2
passar	1
pano	1
esfoços	1
06/09/16	3
aferir	1
ambulatorialmente	1
lesao	0
cd-	2
