ex-etilista	75
hepatite	57
qual	98
irregular	73
indisponibilidade	48
farmácia	21
50mg	25
100mg	25
ciprofibrato	0
20mg	25
sertralina	0
diarréia	27
glicazida	0
falecimento	46
filho	46
informar	24
quais	24
pressórico	13
casa	13
filha	46
confirma	77
correto	73
esquece	4
física	19
sido	24
orientada	50
mse	20
anictérica	50
ritmo	15
tj	51
rhj-	51
ruidos	7
visceromegalias	84
previos	55
fe:65	66
te	95
interrompido	40
artralgia	8
joelhos	8
06/03/13	32
evidência	84
sincronizado	60
evidencia	84
motilidade	72
conservada	72
feve=	39
02/06/16	32
ae:39	66
fe:59	66
s:10	66
pp:10	66
março/2017	17
cr:0,9	74
12/2017	14
16,6	69
colest	5
151	56
376	64
407	64
145	56
0,78	94
hbg	91
8,2	61
3,56	41
1,47	39
dieta	19
diabetes	44
posto	52
ubs	21
suspendo	26
receita	21
forneço	77
laudo	84
iniciar	77
traga	4
dentista	85
liberação	77
captopril	25
esporadico	73
glibenclamida	0
últimos	96
como	24
escadas	83
entretanto	24
roncos	7
despertares	38
além	45
reparador	38
vespertino	27
eventuais	55
tonturas	27
realizando	24
duas	96
físicos	19
dança	19
aderência	19
tomar	24
deitada	20
170x100	20
mmhg/	20
pé	53
170x100mmhg	20
bpp	51
mvua	51
congestão	1
10/08/18	34
128	56
gj	5
79	99
a1c	91
130/	56
28/	71
45/	71
catecolaminas	88
177	71
introdução	45
25mg	25
reintroduzo	26
genotipagem	80
reacao	82
sorologica	82
sifilis	57
196	71
hipertrofica	44
obstrutiva	44
ms	46
familiar	97
anafilaxia	97
iodo	97
1988	2
qt	76
rt	76
gastrectomia	76
úlcera	76
1989	2
calculosa	33
pai	46
irmão	46
moderados	83
grandes	83
aperto	27
mandíbula	8
esse	24
melhorou	4
muito	24
40gts	49
geral	50
eupneico	50
bee	51
regurgitativo	51
fmi	51
+2/+6	51
plato	40
100x80	20
78	99
ausente	70
perfundido	51
miocardica	60
intraventricular	15
hipocaptação	60
transitória	60
apical	72
cintilográfico	60
estresse	60
induzida	40
na(s	72
parede(s	72
descrita(s	72
escore	89
cálcio	25
paracetamol	0
sinvastatina	0
saturacao	90
transferrina	90
coronarias	36
154	56
bb	57
120x80	20
glicemia	5
105	99
sn	25
150mcg	25
sentado	20
120/80	20
+3/+6	51
complentares	14
angio	36
coronárias	36
09/15	32
mm³	91
percentil	5
99	99
faixa	13
etária	3
sexo	86
holter	95
med	44
max	23
arritmia	15
extrassistoles	15
ventriculares	15
polimórficas	15
raras	15
isoladas	15
pares	29
supra	1
extrassístoles	15
atriais	15
períodos	27
taquicardia	15
sustentadas	9
batimentos	29
vcm	69
hcm	5
104	99
6.8	61
ths	88
otimizado	26
antecedente	97
grave	44
optamos	48
neste	24
otimização	45
persista	26
controles	13
anemia	44
descontrolado	59
150	0
ferritina	5
ferro	80
serico	88
introduzo	26
ferroso	25
sulfato	0
elementar	0
drág	90
úrico	74
capacidade	40
fixacao	90
ccs	29
últimas	81
consultas	81
queixa-se	4
almoço	52
nota	67
ficar	24
taquicárdico	15
sintomático	59
125mcg	25
140/90	20
referindo	4
nas	22
domiciliares	13
apesar	45
tomado	24
adequado	13
compatível	43
ferropenia	58
prescrevo	26
reposição	65
faço	26
orientação	77
médico	21
colonoscopia	95
eda	95
é	4
realizou	9
ressecção	76
estômago	33
duodeno	33
péptica	33
conseguir	24
hipotireoidismo	44
dislipidemia	44
182	71
acompanha	21
episodios	27
células	67
remissão	45
app	44
morreu	46
cardiopatia	44
irmao	46
8/8	25
115	56
aderente	19
apresentar	24
mi	21
ortopnéia	27
120x70	20
rhj	51
tj-	51
discretos	7
creptantes	7
bibasais	7
01/17	14
7,4	61
3,09	41
hematocrito	69
14/08	37
16,2	69
leucocitos	5
neutrofilos	69
176	56
212	71
0	89
362	71
4,9	61
1,49	39
30mmhg	66
contratilidade	72
predominio	54
dd	66
iodado	76
ajuste	45
segundo	24
nodulos	22
aumentamos	26
control	13
lugar	52
uncar	21
11290321	0
horas	38
203	71
longa	27
alimentação	19
auto	13
sedentario	19
pa1	20
160x110	20
160x	20
100mmhg	13
fo	95
08/18	14
52x34	66
porção	10
identificado	9
gradiente	78
sistólico	78
estimado	30
valva	78
nyha	29
aguardar	77
anatomia	18
positiva	62
suspeita	43
discuto	26
jaleco	44
aguardo	26
carater	43
hospitalar	77
jan/2019	14
diverticular	33
cólons	12
sigmoide	33
pólipo	33
cólon	33
transverso	10
adenoma	68
displasia	33
glandular	67
49a	86
mae	46
alterna	49
conta	48
extra-habituais	83
mantem	4
convocação	77
episódio	27
vertigem	27
rotatória	27
turvação	27
visual	27
jejum	44
prolongado	24
chegou	3
atendimento	52
liberado	77
30/01/19	37
15,1	69
116	56
166	56
tireoide	36
descenso	28
diastólico	30
160x100	20
rha+	51
vez	24
controladas	9
mononitrato	0
capsula	0
caps	0
manutenção	45
dores	8
pioram	4
chaaa	50
2brnf	51
assistente	26
troco	26
dextro	13
112	56
suspendeu	25
refaço	26
triagem	21
eletiva	77
hpma	97
internou	48
correção	76
hérnia	33
incisional	33
troca	45
valvar	78
mecânica	8
suspensa	65
broncoespasmo	48
sibilância	47
pré	93
interconsulta	21
motivo	48
semelhante	3
sangramento	27
esbranquiçada	47
15-20	96
oscilações	13
diárias	38
precordial	27
princ	53
cirúrgica	76
sd	58
pancreatite	76
ativo	75
interesse	81
parar	98
disposto	24
infância	46
infecções	97
pintor	85
automóveis	85
pássaro	35
trav	35
pena	35
fumaça	35
ezetimibe	0
pioglitasona	0
prometazina	25
normocorado	50
cardíaco	40
metálico	10
angio-tc	95
agatston	5
ausência	72
luminal	84
01/2018	14
48x30	66
3,02	41
3,24	41
var	28
1,97	39
2,17	39
0,65	94
0,67	94
10/2018	14
cortes	12
tomográficos	43
estudados	43
realizados	9
demonstram	4
distribuição	22
homogênea	12
radiofármaco	10
paredes	81
concentração	40
gated	60
spect	82
02/2018	14
diafragmáticas	12
espaço	10
intercostal	53
hiperinsuflação	54
esternorrafia	10
sinuoso	12
croça	10
calibre	12
subclávia	18
2,2	61
calcificações	22
inclusive	24
pequeno	10
linfonodo	68
calcificado	9
hilo	53
sequelar	43
difuso	54
brônquicas	22
inflamatório	67
escavação	10
central	10
associa-se	3
proeminência	12
centrolobular	54
nesse	24
pequenas	22
aéreas	22
diminutos	22
menores	4
calcificados	22
inespecíficos	22
conteúdo	10
adiposo	10
colo	76
3,2	61
plano	52
dpoc	58
gold	59
encaminho	77
tbg	75
01/2019	14
formoterol	49
didatico	86
orientações	26
pré-op	77
rxt	95
didático	86
atenção	77
vacina	31
primeira	86
clara	47
chiado	47
frequente	47
cigarros	75
nov/18	17
2,33	41
+3	39
2,18	39
2,34	39
+7	39
0,68	94
0,70	94
2a	87
oligossintomatico	59
cessar	77
hernioplastia	76
hernia	33
previa	97
tecnica	19
remarcar	77
pneumologista	21
ame	52
ja	24
tinha	4
viúva	63
são	63
paulo	63
uma	24
previamente	24
ela	24
bronquite	97
juventude	21
bradicardia	15
marcapasso	76
cardíaca	40
progressiva	27
suas	12
deste	24
independente	45
mantinha	4
junho/2015	17
outro	24
relatado	48
agudo	58
pneumonia	58
evolui	59
bastante	59
domiciliar	13
maio/15	16
paroxística	44
engasgos	47
boca	8
articulares	8
mp	15
gerador	76
set/2014	17
etiologia	58
isquemica	44
iv	44
revasc	76
2000	2
relato	45
complexa	15
2006	2
hipertireoidismo	44
partos	29
viva	46
histerectomia	76
uterino	76
6,25	0
monocordil	25
tapazol	25
codeina	25
canário	35
junho	2
umidade	35
tecelagem	85
dona	85
trabalha	85
terceira	24
idade	75
obstipação	27
intestinal	33
assintomatica	59
brnf	51
ts	57
lim-17	11
22/09/15	32
1/200	11
pont	11
anti-dna	11
anti-sm	11
anti-ro	11
anti-la	11
anticardiolipina	80
anti-jo1	11
anti-scl-70	11
13,0	69
3,54	41
0,84	94
4,0	61
cai	91
1,7	61
129	56
17/09/15	34
julho/15	16
inativa	15
01/09/15	34
sep	28
acinesia	72
toda	24
eletrodo	15
marca	98
passo	77
cardíacas	72
45mmhg	66
28/09/2015	42
bx	68
tecido	67
granulação	67
focal	67
hiperplasia	67
pneumócitos	67
macrófagos	67
xantomizados	67
intra-alveolares	67
infiltrado	54
linfocitário	67
septos	67
alveolares	67
célula	10
gigante	68
histológico	43
organização	67
linf	69
cd4	91
cd8	91
0,3	61
cbaar	92
heterogênea	10
aumentadas	12
bócio	76
mergulhante	76
metálica	78
presença	10
volumétrica	54
dipsneia	27
sentindo	24
pré-síncope	27
inapetência	27
vizinho	35
ave	35
cessado	75
130x80	20
sal	19
descompensação	45
substituo	48
codeína	0
morfina	25
4/4h	25
bisacodil	25
endocrinologista	21
filhos	29
ler	24
metildopa	0
250	0
quedas	27
25mcg	25
ficando	24
eventual	47
ausencia	90
aparelho	73
punho	53
torno	13
140/70	20
13,8	69
42/	71
191	71
69	99
trig	5
gli	5
0,91	94
142/	71
13/	69
5,3	61
hbgli	91
6,8	61
0,93	94
1ª	86
2ª	20
bilaterlamente	7
flacido	51
ivc	44
dermatite	8
ocre	8
sinusal	15
pr	15
qrs	15
esv	15
303	64
/.	74
30/10/18	37
41x25	66
81	99
13/11	37
ds	30
teicholz	66
concêntrica	72
seios	36
aórticos	12
mínimo	78
pad	5
hrs	28
03/10/18	37
tópicos	12
morfologia	12
contornos	12
parênquima	1
ecogenicidade	12
lesões	84
estenosantes	6
16/10/18	37
urina1	88
proteinúria	88
13,7	69
5300	69
193	71
205	71
206	71
cre	91
0,79	94
2,09	39
7,3	61
3,99	41
10,6	69
aldo	88
6,2	61
05/06/19	37
133	56
0,85	94
7,1	61
hipertensa	59
essencial	44
predomínio	54
alvo	52
sozinha	24
encaminhamos	77
metabólico	59
explico	77
ajudar	77
insisto	21
alimentar	19
evitar	77
doses	49
atuais	55
antihipertensivos	73
á	53
doenca	58
riscos	19
isofana	0
frasco-ampola	28
cpk-creatinofosfoquinase	82
aspartato	82
aminotransferase	82
alanina	82
434	71
ha	75
20a	75
4,58	41
abandonou	4
doxazosina	29
assintomático	59
cv	13
minoxidil	0
generalizado	8
p.a	13
máxima	40
160x90	20
periferica	51
simetricos	51
hepatomegalia	51
171	56
123	56
trigl	5
198	56
165	56
1,65	39
0,71	94
plasma	82
6,5	61
secundário	3
angiornm	95
ramos	12
habitual	73
irregularidades	6
parietais	12
tóraco-abdominal	10
26,5	70
24,5	70
mesentérica	18
imediatamente	83
14,5	69
14,0	69
11,3	69
topografia	10
diagnóstica	58
evoluindo	59
reduzimos	26
parece	4
anlodipina	25
0,100mg	0
acao	28
intermed.100ui	28
gasometria	95
fosforo	82
644	71
ex-tabagista	75
separa	4
40ui	25
cedo	25
20ui	25
ocasião	21
comprometida	9
acompanhando	21
internações	97
140x80	20
140x90	20
maioria	13
ocasionalmente	47
chega	3
160	56
diurese	27
checo	14
10,7	69
hipo	72
micro	74
184	71
132	56
540	64
4,27	41
3,7	61
3,9	61
1,50	39
11,7	69
47,7	70
8,1	61
u1	88
2,60	41
1,01	94
v	60
29,3	70
08/07/16	34
tortuosa	12
esquerdas	15
repolarização	15
200x100	20
190x100	20
90bpm	51
inocente	51
ascite	33
suspendemos	26
prescrevemos	26
anlo	25
anti-has	73
ieca	73
auto-medida	13
pth	5
1993	2
traz	4
registro	23
mrpa	13
feita	48
tarde	3
variando	13
110x70	20
180x100	20
horário	38
351	71
hipoglicemia	27
ocasiões	81
somente	24
poliartralgia	8
mãos	8
pés	8
flogísticos	8
extremidades	51
aquecidas	51
perimaleolar	51
artrite	8
27/10/16	34
evidências	84
irá	77
resolver	77
introduzir	26
dado	48
adverso	45
persistente	72
arterias	90
sarcoidose	58
usou	9
2012	2
céu	68
aberto	68
depressão	44
preto	63
--	28
corticoide	73
alendronato	25
n.	79
janeiro/2018	17
deitar	83
procurou	4
acetilcisteína	49
menor	4
intensidade	27
sensação	27
sufocamento	38
ansiosa	59
infecciosas	55
último	52
pirose	47
sedentária	19
parou	75
ambiente	31
htd	7
80kg	56
relevantes	14
fev/16	17
calciúria	88
14,6	69
7900	69
dif	5
0,81	94
calciuria	88
1,70	39
15,2	69
44,8	70
37,7	70
0,8	61
137	56
391	71
3,18	41
urinário	88
07/10/2015	42
meq/24h	88
ref	5
2,1	61
17,6	69
vol	88
0,74	94
1,57	39
320	64
328	71
25-oh	82
4,83	41
cat	91
27/11	70
219	71
cal	88
dosagem	90
urinaria	88
216	71
mg/24h	88
19/03/18	37
14,9	69
7100	69
0,75	94
4,2	61
9,2	61
caur	88
276	71
210	71
urinárias	36
24/04/2014	42
2,73	41
91%)-	99
2,76	41
1,99	39
2,02	39
0,	94
25-75	94
1,38	39
2,70	41
rv	5
13/02/15	42
2,57	41
2,59	41
1,78	39
1,86	39
0,69	94
0,72	94
24/08/16	32
2,98	41
1,92	39
2,07	39
27/11/17	37
2,81	41
1,82	39
1,87	39
miocardio	60
biventricular	72
ergométrico	95
13/03/18	32
submáximo	40
tsv	15
essv	15
03/2018	14
sérico	88
urinários	55
suspender	26
oftalmologista	21
cardiologista	21
convênio	52
distúrbio	93
ventilatório	93
obstrutivo	93
protocolo	52
---------------------------------------------------------	86
mmrc:2	47
pet	36
21/06/18	37
prescrito	48
solicitados	77
marcou	9
pacientes	43
nem	24
pra	24
aguardamos	26
marcados	77
..	24
462	64
tvns	15
bre	15
alergia	3
prurido	47
colecistopatia	33
clopidogrel	0
75mg	25
amiodarona	0
ranitidina	0
clinicamente	59
hemitórax	53
relacionada	3
dura	4
melhorando	24
sódio	88
domicílio	13
130-140	13
mal	59
cefaléia	27
também	24
iamspe	52
aine	73
170x80	20
tomou	9
anti-hipertensivos	73
hj	24
estase	51
acv	50
abd	36
miocárdica/	60
6600	69
290	71
190	56
2,82	41
18,3	69
0,83	94
nl	88
prescrição	73
aortica	78
provavelmente	43
's	81
cl	5
importância	19
utilizar	24
enfermeira	85
explicar	77
cuidados	77
tel	86
diarreia	27
angioedema	48
típica	27
95%aa	70
vmg	51
1,72	39
clcr	5
30,7	70
7,35	70
ae:38	66
pp:11	66
fe:60	66
tricuspede	78
monomórficas	15
bloqueados	22
14/05/19	14
pós-estresse	60
repouso)=	39
resistente	44
aderencia	19
duvidosa	19
indícios	84
assintomática	59
acordo	45
metas	81
tolera	9
reduzo	26
furo	25
aldost	88
liberacao	90
prolongada	29
prol	82
plasmatica	88
238	71
primaria	44
meta	13
alterada	44
disturbio	93
ventilatorio	93
ortopedica	76
cotovelo	53
dimídio	53
75mcg	25
glifage	25
xr	25
intermitente	27
diário	38
aerolin	49
spiriva	49
pressão	13
nome	31
irmã	46
cuidado	77
15/10/18	37
13/02/19	32
414	64
1,07	94
1,2	61
02/2020	17
162	56
353	71
1,67	39
1,31	39
160x80	20
congestao	1
0,37	94
inespecífico	43
distúrbios	93
ventilatórios	93
dobutamina	60
04/10/16	32
eevv	15
pareadas	29
04/2018	14
brd	15
bdas	15
04/06/19	37
médias	13
mínimas	78
06/2019	14
rs	15
ma	59
medicaçao	73
multifatorial	59
10mg	25
postural	27
espirono	25
vista	45
péssima	19
talvez	43
estratégia	49
saúde	21
família	46
245	71
diagnosticada	46
ivp	18
prescritas	24
aplica	9
usando	25
ortopedista	21
13,9	69
plq	69
uréia	5
13,4	69
toque	83
hiperfonetica	51
tomo	95
19/01/16	32
secundaria	3
4,51	41
0,02	88
11,4	69
9,1	61
0,13	88
dtpa	60
semi-quantitativa	32
conclusão	43
probabilidade	60
causa	45
renovascular	44
01/10/2014	34
sve	15
10mmhg	78
aines	73
breve	77
6/6h	0
ciclobenzaprina	25
monoidratada	0
microalbumina	88
amostra	92
ipaf	58
citoplasmatico	11
altos	38
raynauld	8
sindrome	58
sicca	8
anti-sintetase	58
dg1	6
sucesso	84
filme	84
esteatose	33
hepática	57
síndrome	58
túnel	8
carpo	53
genital	76
enfermagem	85
vida	85
150mg	25
jan/2018	17
interrompeu	75
1xd/	25
gabapentina	25
ocasional	47
hiporexia	47
depressivos	55
médica	21
raynaud	8
mecânico	85
aht	7
ec	7
bibasal	7
e.	3
eritema	8
dedos	8
marido	46
anos-	28
out/2017	17
reticulares	22
peribroncovascular	54
campos	22
onde	24
associam-se	3
0,87	94
111	56
1,42	39
2,80	41
0,38	94
1,45	39
1,46	39
1,35	39
1,48	39
0,86	94
0,90	94
1,54	39
1,62	39
1,55	39
1,29	39
1,69	39
1,56	39
20/12/17	37
nr	57
ep	80
alb	91
15/09/17	37
microcítica	69
neutrófilos	5
linfócitos	5
eosinófilos	5
plt	69
reumatograma	11
citoplasmático	11
nuclear	11
homogêneo	11
hepatograma	57
0,73	94
38,4	70
13/08/19	37
antidna	11
antijo1	11
homogeneo	11
1/320	11
0,22	94
0,21	94
eed	95
26/10/17	37
parâmetros	12
capilaroscopia	95
21/12/17	37
areas	54
ate	75
imunossupressor	73
d.	25
en	76
01/18	14
laboratorio	95
neta	24
artrose	8
morte	46
súbita	46
familiares	97
12,5	0
62,5	25
acompanhante	24
consciência	27
pródromos	27
dois	96
chegando	3
abrir	9
levantar	83
cama	38
peito	52
descrever	98
dormência	8
150x80	20
consciente	50
normofonética	51
rítmo	15
imassa	5
02/05/19	37
ectopias	15
arritmias	15
polimorficas	15
periodos	27
ddve	30
dsve	30
bigeminismo	15
eess	15
fev/18	17
179	71
106	56
portadora	59
lipotímia	27
impregnação	48
12/12hrs	25
pressóricas	13
trato	26
urinária	88
cefalexina	65
tiroxina	82
estimulador	41
hapi	58
respondedora	58
certo	83
nifedipino	0
05	96
06	96
março/2016	17
subdural	76
espontâneo	76
nifedipina	25
depressivo	44
trabalho	52
professora	85
precordialgia	27
atribui	3
emocional	27
terminou	4
eupnéica	50
62bpm	51
abr/2016	37
hb=	91
14,8	69
fç	1
2,9	61
dez/2015	17
tsh=	91
0,33	94
t4l=	91
1,59	39
ago/2015	16
14,4	69
305	71
creat.=	91
jun/15	16
jan/2015	16
~	75
400	0
março/2014	16
256	71
02/12/13	34
497	71
4,56	41
01/08/13	34
293	71
ant	14
314	71
8-10	96
436	64
19/08/2014	32
457	64
dessaturou	23
422	64
acompanhado	48
fim	52
monoterapia	59
emprego	52
potássio	88
psicologia	21
repetir	26
daqui	77
incluo	26
tireoidiana	60
fluoxetina	0
cloreto	0
600	0
21/09/15	34
pneumopatia	58
congênita	58
cabelos	46
brancos	46
50am	75
jan/15	16
chagas	57
bavt	44
nov/15	16
dap	44
carótida	18
ocupação	85
trabalhava	85
ganso	35
reforma	35
telhado	52
quebrado	24
começou	4
abstinente	75
ivas	47
reumatológico	8
difusamente	7
crepitações	7
finas	22
10/05/13	32
cicatricial	67
apices	54
proeminentes	22
llii	54
enfisema	54
llss	54
04/10/12	34
08/2014	16
proeminente	54
extremidade	10
afilamento	12
curto	40
veia	18
cava	18
vasos	12
colaterais	48
toracoabdominal	10
numerosos	67
linfonodos	22
focais	22
subpleurais	22
retráteis	22
ambos	22
ápices	54
parasseptal	54
médios	22
intersticiopatia	58
fibrosante	58
caracterizada	48
faveolamento	54
definidas	22
agrupados	22
periferia	10
indeterminada	43
residuais	22
calcificação	10
evidente	84
incaracterísticos	22
método	83
espaços	12
pleurais	22
virtuais	22
observam	9
25/09/12	34
1,93	39
3,40	41
1,43	39
14/01/13	34
1,94	39
0,88	94
3,57	41
1,81	39
21/01/14	32
1,89	39
1,64	39
08/08/14	34
3,39	41
13/02/2015	34
1,76	39
11/09/2015	42
21/03/16	34
eletroforese	80
proteínas	88
ago/13	16
esofagite	33
erosiva	33
pangastrite	33
enantemática	33
erosivo	33
antro	33
pesq	92
h.	79
pylori	62
dç	58
congenita	44
resultado	77
exs	37
fip	58
este	24
resfriado	47
remarcou	77
fumam	4
fumando	98
17/05/16	37
3,10	41
0,40	94
junho/16	16
sibilancia	47
intercorrencias	84
berlin	38
sonolencia	38
1,44	39
progressao	45
lenta	59
tanto	77
287	71
sos	25
pigarro	47
anicterico	50
cianose	8
digitais	8
baqueteamento	89
digital	89
vi	10
nov/2016	17
08/05/17	37
1,61	39
1,04	94
0,34	94
2,15	39
31/08/17	37
jo	11
fev/2017	17
7,40	70
40,9	70
hco3	70
24,9	70
longo	83
radiológica	59
solicitar	26
set/17	17
aas100mg	25
ido	28
normofuncionante	78
-sic	44
+2	39
audíveis	51
base	7
inspiratórios	7
20/02/18	37
1,53	39
27/02/18	37
comprometimento	78
anômalo	10
100%m	6
irreg	6
mge1	6
mge2	6
mge3	6
1996	2
2014-	17
arteriolar	33
8)	28
subclinico	44
contínuas	19
i-ii	96
persistência	45
aferições	13
altura	5
acianótica	50
pa(msd	32
mvbd	51
estertor	7
aortico	78
perfundidas	51
pápulas	8
confluentes	22
hiperemia	8
47x31	66
im	5
excêntrica	72
anel	78
mapeamento	12
cores	78
demonstraram	78
adenosina	60
alterções	84
10/2013	14
s=11	66
pp10	66
fe=	30
tibiais	12
exuberantes	22
acústica	10
destacando-se	22
resistência	3
tibial	18
set/19	14
triglic	5
144	56
5,8	61
56/	71
triglicerideos	5
importancia	19
cirurgião	21
gerais	26
bar	85
paralisia	18
facial	8
1986	2
tireoidectomia	76
icesp	52
0.2	25
30mg	25
/d	25
ajustada	26
apresentado	27
toma	9
180x90	20
180/100	20
contactuante	50
anicterica	50
acianotica	50
turgencia	51
jugular	51
rítmicas	51
eupnéico	50
06-2015	14
174	56
9,8	61
microalbuminuria	88
06/2016	14
342	71
crea	91
t4livre	91
descontrolada	59
algo	54
confusa	59
nesta	24
assim	24
otimizar	26
portanto	24
possa	4
dar	77
informação	77
periódicos	23
num	24
esses	55
202	71
branca	10
feminino	86
serra	63
viuva	63
católica	63
estagio	29
insulino-dependente	44
05/07/18	37
aas100	25
1xd-	25
225	71
medicaçoes	73
fazia	4
niveis	13
ponto	89
hipossódica	19
70mmhg	56
cardiovasculares	55
ulceras	8
vasculares	12
palpaveis	51
ausentes	51
06/18	14
10/	66
vmi	78
vao	78
fibrocalcificação	78
válvulas	81
ve-ao	28
12/2018	14
135/85mmhg	20
120/70mmhg	20
ateromatosa	12
atrovastatina	25
dia-	25
provavel	43
450	0
398	71
1983	2
ait	76
1994	2
osteoporose	44
trocado	48
manha	0
comprar	24
complexo	0
b.	57
cintura	8
neurologista	21
neuro	21
polineuropatia	58
relacionado	3
envolvimento	1
fibras	67
relacionadas	3
neurológico	8
neurológica	76
instalação	85
possibilidade	43
remota	63
ocorrido	52
medular	18
coluna	36
dúvidas	81
encaminhar	77
neurologia	21
sentido	24
condutas	19
específicas	55
disposição	3
nervo	53
82bpm	51
fisiológico	82
+1/+4	51
set/2019	17
127	56
1,1	61
117	56
6,7	61
2,84	41
enmg	95
12/09/19	37
neuropatia	44
mediano	53
2/4	51
acentuado	54
3/4	96
eeaa	29
mmss	8
tunel	8
reencaminhar	77
ressonancia	90
magnetica	90
cervical	36
lombar	8
322	71
diagnosticos	86
bariatrica	76
anteriormente	24
tratava	4
dm-2	44
microangiopatia	43
microhemorragias	67
tilt	40
test	62
vasodepressora	93
hipotensao	27
1-	31
intolerância	3
retirada	45
vomitos	27
lipotimia	27
6,0	61
eas	88
hemacias	69
12,4	69
lg	69
tgc	5
5,29	41
2-	31
profilaxia	65
imipramina	25
fc:70	20
sat98	23
6-	44
abordagem	77
relatório	77
quinta	21
dedo	53
pe	63
ortopedia	21
wpw	44
ex-	75
mtf	25
intolerancia	3
amarga	47
propafenona	25
relaxante	0
carbonato	0
colecalciferol	25
comparece	77
automedida	13
130mmhg	13
agendar	77
pandemia	48
140x80mmhg	20
carotídeos	51
previas	97
ao:31	66
s:11	66
vef	39
dipiridamol	60
01/08/19	37
8,3	61
0,18	88
02/03/17	37
na:140	74
28/11/18	34
0,82	94
6,3	61
22/07/19	37
3,76	41
sintoma	27
mostrando	43
adicional	43
prosseguir	43
insulino	44
rinite	31
discinesia	72
laríngea	18
am	75
parestesias	8
diabetica	44
esternal	53
queimação	27
2comp	25
reg	50
6/200	49
1-0-1	25
130x70	20
100bpm	51
mucosas	50
normocromicas	50
hidratadas	50
escleras	50
custa	3
dobuta	60
isquêmia	60
unica	24
rápida	40
158	56
0,12	88
06/10/16	32
29/09/16	37
8,5	61
diminuo	26
e4	86
ação	0
angiotomografia	90
requerente	44
maços	75
diabética	44
ico	44
2-0-2	25
156	56
140x	20
bcnf	51
06/01/17	34
1,41	39
0,77	94
26/06/17	34
235	71
4.2	61
3.1	61
1.07	94
19/02/18	37
gb	69
118	56
0.7	61
4.5	61
4.3	61
hbca1	91
vir	77
sv	30
medicacoes	73
adesao	19
eo	5
431	64
maio/18	17
manteve	4
baciloscopia	92
3º	87
estreptomicina	65
unicamp	21
tsa	92
co-morbidades	97
dialítica	44
1991	2
fluticasona	49
entanto	52
ativa	75
apresentava	4
secundários	3
azia	47
mmrc2-3	47
diária	31
consuta	21
2-3x	38
procura	83
incorreto	73
corrijo	26
tapete	35
cortina	35
carpete	35
