ex-etilista	255
hepatite	280
qual	144
irregular	175
indisponibilidade	179
farmácia	9
50mg	273
100mg	273
ciprofibrato	27
20mg	273
sertralina	27
diarréia	117
glicazida	145
falecimento	187
filho	187
informar	19
quais	158
pressórico	183
casa	59
filha	187
confirma	247
correto	175
esquece	19
física	113
sido	74
orientada	171
mse	97
anictérica	171
ritmo	138
tj	226
rhj-	226
ruidos	35
visceromegalias	46
previos	82
fe:65	170
te	284
interrompido	69
artralgia	41
joelhos	41
06/03/13	107
evidência	232
sincronizado	289
evidencia	232
motilidade	203
conservada	105
feve=	105
02/06/16	110
ae:39	170
fe:59	170
s:10	170
pp:10	170
março/2017	56
cr:0,9	236
12/2017	60
16,6	236
colest	17
151	77
376	208
407	208
145	77
0,78	287
hbg	279
8,2	207
3,56	114
1,47	162
dieta	113
diabetes	118
posto	212
ubs	165
suspendo	121
receita	190
forneço	247
laudo	80
iniciar	241
traga	20
dentista	268
liberação	244
captopril	27
esporadico	103
glibenclamida	5
últimos	87
como	74
escadas	116
entretanto	22
roncos	76
despertares	65
além	22
reparador	76
vespertino	117
eventuais	67
tonturas	117
realizando	22
duas	67
físicos	113
dança	113
aderência	100
tomar	144
deitada	97
170x100	97
mmhg/	97
pé	199
170x100mmhg	97
bpp	46
mvua	61
congestão	106
10/08/18	128
128	77
gj	17
79	299
a1c	279
130/	77
28/	191
45/	191
catecolaminas	251
177	191
introdução	63
25mg	273
reintroduzo	121
genotipagem	180
reacao	280
sorologica	280
sifilis	177
196	258
hipertrofica	122
obstrutiva	102
ms	187
familiar	288
anafilaxia	178
iodo	21
1988	37
qt	223
rt	223
gastrectomia	223
úlcera	223
1989	37
calculosa	85
pai	187
irmão	187
moderados	116
grandes	116
aperto	116
mandíbula	30
esse	164
melhorou	89
muito	74
40gts	166
geral	93
eupneico	171
bee	112
regurgitativo	112
fmi	112
+2/+6	112
plato	149
100x80	97
78	299
ausente	231
perfundido	46
miocardica	286
intraventricular	163
hipocaptação	98
transitória	98
apical	98
cintilográfico	238
estresse	105
induzida	32
na(s	98
parede(s	98
descrita(s	98
escore	196
cálcio	132
paracetamol	132
sinvastatina	1
saturacao	214
transferrina	214
coronarias	126
154	258
bb	252
120x80	97
glicemia	17
105	299
sn	132
150mcg	273
sentado	97
120/80	97
+3/+6	112
complentares	82
angio	126
coronárias	126
09/15	119
mm³	193
percentil	127
99	299
faixa	9
etária	127
sexo	239
holter	284
med	118
max	75
arritmia	138
extrassistoles	51
ventriculares	51
polimórficas	51
raras	51
isoladas	51
pares	51
supra	126
extrassístoles	51
atriais	51
períodos	65
taquicardia	138
sustentadas	79
batimentos	51
vcm	193
hcm	38
104	299
6.8	207
ths	251
otimizado	90
antecedente	288
grave	233
optamos	179
neste	164
otimização	90
persista	247
controles	59
anemia	154
descontrolado	184
150	225
ferritina	38
ferro	214
serico	251
introduzo	121
ferroso	132
sulfato	132
elementar	6
drág	26
úrico	294
capacidade	149
fixacao	214
ccs	195
últimas	271
consultas	271
queixa-se	15
almoço	68
nota	210
ficar	144
taquicárdico	138
sintomático	184
125mcg	273
140/90	97
referindo	15
nas	67
domiciliares	59
apesar	22
tomado	74
adequado	175
compatível	174
ferropenia	178
prescrevo	121
reposição	222
faço	93
orientação	190
médico	165
colonoscopia	284
eda	284
é	78
realizou	25
ressecção	218
estômago	218
duodeno	85
péptica	223
conseguir	144
hipotireoidismo	118
dislipidemia	118
182	258
acompanha	34
episodios	65
células	234
remissão	152
app	292
morreu	187
cardiopatia	154
irmao	187
8/8	26
115	299
aderente	100
apresentar	144
mi	165
ortopnéia	117
120x70	97
rhj	226
tj-	226
discretos	36
creptantes	36
bibasais	36
01/17	60
7,4	207
3,09	114
hematocrito	193
14/08	161
16,2	236
leucocitos	234
neutrofilos	234
176	77
212	191
0	258
362	208
4,9	207
1,49	162
30mmhg	298
contratilidade	203
predominio	142
dd	295
iodado	58
ajuste	90
segundo	164
nodulos	160
aumentamos	121
control	124
lugar	68
uncar	165
11290321	6
horas	129
203	258
longa	65
alimentação	113
auto	59
sedentario	113
pa1	97
160x110	97
160x	97
100mmhg	75
fo	284
08/18	60
52x34	209
porção	3
identificado	174
gradiente	163
sistólico	163
estimado	163
valva	228
nyha	195
aguardar	247
anatomia	3
positiva	70
suspeita	174
discuto	169
jaleco	122
aguardo	93
carater	104
hospitalar	178
jan/2019	60
diverticular	202
cólons	87
sigmoide	218
pólipo	85
cólon	218
transverso	109
adenoma	218
displasia	85
glandular	210
49a	134
mae	187
alterna	166
conta	179
extra-habituais	116
mantem	15
convocação	244
episódio	65
vertigem	117
rotatória	117
turvação	117
visual	91
jejum	118
prolongado	164
chegou	14
atendimento	181
liberado	244
30/01/19	125
15,1	236
116	299
166	77
tireoide	126
descenso	163
diastólico	127
160x100	97
rha+	46
vez	129
controladas	184
mononitrato	6
capsula	26
caps	26
manutenção	152
dores	41
pioram	20
chaaa	171
2brnf	215
assistente	49
troco	121
dextro	59
112	299
suspendeu	63
refaço	93
triagem	9
eletiva	243
hpma	292
internou	181
correção	228
hérnia	85
incisional	223
troca	63
valvar	228
mecânica	228
suspensa	63
broncoespasmo	178
sibilância	117
pré	270
interconsulta	190
motivo	285
semelhante	29
sangramento	178
esbranquiçada	250
15-20	296
oscilações	59
diárias	103
precordial	94
princ	142
cirúrgica	243
sd	154
pancreatite	178
ativo	255
interesse	278
parar	185
disposto	74
infância	0
infecções	271
pintor	268
automóveis	265
pássaro	123
trav	123
pena	123
fumaça	221
ezetimibe	5
pioglitasona	145
prometazina	27
normocorado	171
cardíaco	138
metálico	228
angio-tc	290
agatston	127
ausência	232
luminal	115
01/2018	60
48x30	209
3,02	114
3,24	114
var	84
1,97	95
2,17	95
0,65	287
0,67	287
10/2018	60
cortes	158
tomográficos	158
estudados	158
realizados	25
demonstram	20
distribuição	142
homogênea	232
radiofármaco	238
paredes	88
concentração	115
gated	105
spect	98
02/2018	60
diafragmáticas	101
espaço	109
intercostal	199
hiperinsuflação	101
esternorrafia	101
sinuoso	39
croça	3
calibre	88
subclávia	47
2,2	207
calcificações	96
inclusive	22
pequeno	173
linfonodo	246
calcificado	173
hilo	109
sequelar	58
difuso	142
brônquicas	96
inflamatório	210
escavação	173
central	173
associa-se	4
proeminência	101
centrolobular	142
nesse	164
pequenas	96
aéreas	142
diminutos	58
menores	20
calcificados	160
inespecíficos	58
conteúdo	39
adiposo	210
colo	218
3,2	207
plano	68
dpoc	182
gold	184
encaminho	247
tbg	255
01/2019	60
formoterol	168
didatico	291
orientações	93
pré-op	243
rxt	284
didático	291
atenção	247
vacina	146
primeira	248
clara	250
chiado	117
frequente	103
cigarros	255
nov/18	73
2,33	95
+3	198
2,18	95
2,34	95
+7	198
0,68	287
0,70	287
2a	120
oligossintomatico	276
cessar	241
hernioplastia	223
hernia	223
previa	288
tecnica	100
remarcar	241
pneumologista	165
ame	212
ja	74
tinha	78
viúva	239
são	204
paulo	204
uma	74
previamente	89
ela	78
bronquite	176
juventude	9
bradicardia	138
marcapasso	138
cardíaca	295
progressiva	91
suas	88
deste	164
independente	116
mantinha	15
junho/2015	56
outro	164
relatado	181
agudo	178
pneumonia	178
evolui	15
bastante	74
domiciliar	256
maio/15	86
paroxística	118
engasgos	146
boca	30
articulares	41
mp	138
gerador	138
set/2014	56
etiologia	176
isquemica	122
iv	267
revasc	81
2000	37
relato	278
complexa	138
2006	37
hipertireoidismo	118
partos	159
viva	187
histerectomia	223
uterino	218
6,25	16
monocordil	31
tapazol	5
codeina	145
canário	123
junho	10
umidade	123
tecelagem	268
dona	268
trabalha	213
terceira	248
idade	281
obstipação	94
intestinal	202
assintomatica	153
brnf	215
ts	261
lim-17	50
22/09/15	140
1/200	50
pont	50
anti-dna	50
anti-sm	50
anti-ro	50
anti-la	50
anticardiolipina	264
anti-jo1	50
anti-scl-70	50
13,0	236
3,54	114
0,84	287
4,0	207
cai	260
1,7	207
129	77
17/09/15	151
julho/15	86
inativa	42
01/09/15	107
sep	209
acinesia	98
toda	14
eletrodo	138
marca	185
passo	241
cardíacas	295
45mmhg	298
28/09/2015	150
bx	246
tecido	210
granulação	210
focal	210
hiperplasia	210
pneumócitos	210
macrófagos	234
xantomizados	210
intra-alveolares	210
infiltrado	143
linfocitário	210
septos	142
alveolares	210
célula	3
gigante	218
histológico	210
organização	210
linf	193
cd4	234
cd8	234
0,3	207
cbaar	263
heterogênea	173
aumentadas	39
bócio	218
mergulhante	218
metálica	228
presença	104
volumétrica	115
dipsneia	117
sentindo	74
pré-síncope	117
inapetência	117
vizinho	123
ave	123
cessado	69
130x80	97
sal	113
descompensação	178
substituo	121
codeína	145
morfina	5
4/4h	132
bisacodil	5
endocrinologista	165
filhos	159
ler	144
metildopa	16
250	225
quedas	117
25mcg	273
ficando	74
eventual	103
ausencia	214
aparelho	256
punho	199
torno	59
140/70	97
13,8	236
42/	191
191	191
69	298
trig	17
gli	17
0,91	287
142/	77
13/	236
5,3	207
hbgli	279
6,8	207
0,93	287
1ª	248
2ª	120
bilaterlamente	35
flacido	46
ivc	106
dermatite	106
ocre	106
sinusal	42
pr	42
qrs	42
esv	51
303	208
/.	260
30/10/18	125
41x25	209
81	299
13/11	161
ds	38
teicholz	105
concêntrica	200
seios	126
aórticos	39
mínimo	295
pad	127
hrs	23
03/10/18	136
tópicos	88
morfologia	88
contornos	88
parênquima	109
ecogenicidade	88
lesões	245
estenosantes	186
16/10/18	150
urina1	251
proteinúria	251
13,7	236
5300	193
193	191
205	191
206	191
cre	260
0,79	287
2,09	95
7,3	207
3,99	114
10,6	236
aldo	251
6,2	207
05/06/19	125
133	258
0,85	287
7,1	207
hipertensa	55
essencial	122
predomínio	142
alvo	122
sozinha	74
encaminhamos	247
metabólico	183
explico	247
ajudar	241
insisto	9
alimentar	113
evitar	241
doses	159
atuais	82
antihipertensivos	211
á	157
doenca	154
riscos	158
isofana	6
frasco-ampola	141
cpk-creatinofosfoquinase	280
aspartato	280
aminotransferase	280
alanina	280
434	258
ha	164
20a	134
4,58	167
abandonou	69
doxazosina	5
assintomático	153
cv	153
minoxidil	5
generalizado	46
p.a	59
máxima	32
160x90	97
periferica	226
simetricos	46
hepatomegalia	226
171	77
123	77
trigl	17
198	191
165	77
1,65	162
0,71	287
plasma	280
6,5	207
secundário	29
angiornm	290
ramos	48
habitual	175
irregularidades	102
parietais	48
tóraco-abdominal	66
26,5	227
24,5	227
mesentérica	43
imediatamente	131
14,5	236
14,0	236
11,3	236
topografia	3
diagnóstica	182
evoluindo	91
reduzimos	121
parece	20
anlodipina	5
0,100mg	16
acao	141
intermed.100ui	141
gasometria	148
fosforo	280
644	258
ex-tabagista	255
separa	78
40ui	72
cedo	72
20ui	72
ocasião	9
comprometida	217
acompanhando	34
internações	271
140x80	97
140x90	97
maioria	3
ocasionalmente	103
chega	14
160	77
diurese	115
checo	82
10,7	236
hipo	98
micro	220
184	191
132	77
540	225
4,27	114
3,7	207
3,9	207
1,50	162
11,7	236
47,7	231
8,1	207
u1	251
2,60	95
1,01	162
v	156
29,3	227
08/07/16	136
tortuosa	66
esquerdas	42
repolarização	42
200x100	97
190x100	97
90bpm	249
inocente	46
ascite	106
suspendemos	121
prescrevemos	121
anlo	5
anti-has	211
ieca	21
auto-medida	59
pth	38
1993	37
traz	25
registro	137
mrpa	59
feita	25
tarde	129
variando	59
110x70	97
180x100	97
horário	129
351	258
hipoglicemia	117
ocasiões	271
somente	74
poliartralgia	41
mãos	41
pés	41
flogísticos	106
extremidades	46
aquecidas	46
perimaleolar	46
artrite	154
27/10/16	128
evidências	232
irá	190
resolver	241
introduzir	121
dado	181
adverso	164
persistente	98
arterias	13
sarcoidose	182
usou	63
2012	11
céu	246
aberto	246
depressão	118
preto	204
--	242
corticoide	166
alendronato	132
n.	92
janeiro/2018	99
deitar	289
procurou	181
acetilcisteína	132
menor	20
intensidade	185
sensação	65
sufocamento	76
ansiosa	74
infecciosas	67
último	68
pirose	146
sedentária	113
parou	69
ambiente	61
htd	36
80kg	188
relevantes	82
fev/16	53
calciúria	252
14,6	236
7900	193
dif	38
0,81	287
calciuria	252
1,70	162
15,2	236
44,8	231
37,7	231
0,8	287
137	77
391	208
3,18	114
urinário	251
07/10/2015	135
meq/24h	251
ref	38
2,1	207
17,6	236
vol	251
0,74	287
1,57	162
320	208
328	191
25-oh	280
4,83	167
cat	260
27/11	161
219	191
cal	265
dosagem	124
urinaria	251
216	191
mg/24h	251
19/03/18	125
14,9	236
7100	193
0,75	287
4,2	207
9,2	207
caur	180
276	191
210	258
urinárias	251
24/04/2014	135
2,73	114
91%)-	198
2,76	114
1,99	95
2,02	95
0,	287
25-75	198
1,38	162
2,70	114
rv	57
13/02/15	135
2,57	114
2,59	114
1,78	95
1,86	95
0,69	287
0,72	287
24/08/16	110
2,98	114
1,92	95
2,07	95
27/11/17	125
2,81	114
1,82	95
1,87	95
miocardio	286
biventricular	295
ergométrico	206
13/03/18	136
submáximo	206
tsv	138
essv	51
03/2018	60
sérico	252
urinários	235
suspender	121
oftalmologista	165
cardiologista	165
convênio	212
distúrbio	270
ventilatório	270
obstrutivo	270
protocolo	285
---------------------------------------------------------	291
mmrc:2	194
pet	126
21/06/18	125
prescrito	63
solicitados	25
marcou	25
pacientes	158
nem	144
pra	190
aguardamos	93
marcados	244
..	93
462	258
tvns	51
bre	42
alergia	21
prurido	146
colecistopatia	85
clopidogrel	27
75mg	273
amiodarona	27
ranitidina	132
clinicamente	276
hemitórax	199
relacionada	29
dura	185
melhorando	74
sódio	180
domicílio	59
130-140	59
mal	74
cefaléia	117
também	74
iamspe	212
aine	211
170x80	97
tomou	19
anti-hipertensivos	211
hj	144
estase	226
acv	61
abd	126
miocárdica/	105
6600	193
290	191
190	77
2,82	114
18,3	236
0,83	287
nl	45
prescrição	211
aortica	295
provavelmente	58
's	271
cl	130
importância	100
utilizar	144
enfermeira	268
explicar	241
cuidados	158
tel	291
diarreia	117
angioedema	21
típica	94
95%aa	224
vmg	46
1,72	162
clcr	130
30,7	227
7,35	148
ae:38	170
pp:11	170
fe:60	170
tricuspede	200
monomórficas	51
bloqueados	158
14/05/19	125
pós-estresse	105
repouso)=	105
resistente	122
aderencia	100
duvidosa	100
indícios	232
assintomática	153
acordo	190
metas	271
tolera	79
reduzo	121
furo	31
aldost	251
liberacao	185
prolongada	159
prol	6
plasmatica	244
238	258
primaria	122
meta	9
alterada	118
disturbio	270
ventilatorio	270
ortopedica	223
cotovelo	199
dimídio	199
75mcg	273
glifage	132
xr	145
intermitente	103
diário	103
aerolin	166
spiriva	168
pressão	75
nome	139
irmã	187
cuidado	241
15/10/18	136
13/02/19	150
414	208
1,07	162
1,2	207
02/2020	60
162	77
353	191
1,67	162
1,31	162
160x80	97
congestao	106
0,37	282
inespecífico	58
distúrbios	270
ventilatórios	270
dobutamina	131
04/10/16	150
eevv	51
pareadas	51
04/2018	60
brd	42
bdas	42
04/06/19	119
médias	59
mínimas	186
06/2019	60
rs	42
ma	122
medicaçao	211
multifatorial	194
10mg	273
postural	65
espirono	27
vista	104
péssima	217
talvez	174
estratégia	168
saúde	190
família	9
245	258
diagnosticada	233
ivp	106
prescritas	90
aplica	19
usando	19
ortopedista	165
13,9	236
plq	193
uréia	130
13,4	236
toque	289
hiperfonetica	215
tomo	290
19/01/16	119
secundaria	29
4,51	167
0,02	251
11,4	236
9,1	207
0,13	282
dtpa	286
semi-quantitativa	139
conclusão	292
probabilidade	201
causa	278
renovascular	122
01/10/2014	151
sve	42
10mmhg	163
aines	211
breve	93
6/6h	26
ciclobenzaprina	132
monoidratada	6
microalbumina	280
amostra	263
ipaf	182
citoplasmatico	50
altos	76
raynauld	41
sindrome	154
sicca	41
anti-sintetase	154
dg1	33
sucesso	245
filme	80
esteatose	85
hepática	252
síndrome	154
túnel	157
carpo	199
genital	223
enfermagem	268
vida	213
150mg	273
jan/2018	53
interrompeu	69
1xd/	26
gabapentina	132
ocasional	103
hiporexia	117
depressivos	235
médica	165
raynaud	41
mecânico	265
aht	36
ec	36
bibasal	36
e.	29
eritema	41
dedos	41
marido	187
anos-	134
out/2017	56
reticulares	96
peribroncovascular	142
campos	87
onde	74
associam-se	29
0,87	287
111	299
1,42	162
2,80	114
0,38	282
1,45	162
1,46	162
1,35	162
1,48	162
0,86	287
0,90	287
1,54	162
1,62	162
1,55	162
1,29	162
1,69	162
1,56	162
20/12/17	136
nr	70
ep	266
alb	279
15/09/17	136
microcítica	220
neutrófilos	234
linfócitos	234
eosinófilos	234
plt	220
reumatograma	50
citoplasmático	50
nuclear	50
homogêneo	50
hepatograma	252
0,73	287
38,4	231
13/08/19	119
antidna	50
antijo1	50
homogeneo	50
1/320	50
0,22	282
0,21	282
eed	284
26/10/17	150
parâmetros	158
capilaroscopia	284
21/12/17	136
areas	142
ate	69
imunossupressor	222
d.	31
en	223
01/18	60
laboratorio	284
neta	78
artrose	118
morte	187
súbita	187
familiares	187
12,5	16
62,5	225
acompanhante	144
consciência	131
pródromos	65
dois	267
chegando	14
abrir	25
levantar	289
cama	129
peito	68
descrever	78
dormência	41
150x80	97
consciente	171
normofonética	215
rítmo	42
imassa	17
02/05/19	110
ectopias	51
arritmias	51
polimorficas	51
periodos	65
ddve	38
dsve	38
bigeminismo	51
eess	51
fev/18	73
179	191
106	299
portadora	233
lipotímia	117
impregnação	131
12/12hrs	26
pressóricas	59
trato	184
urinária	251
cefalexina	216
tiroxina	280
estimulador	114
hapi	182
respondedora	154
certo	289
nifedipino	1
05	296
06	267
março/2016	56
subdural	269
espontâneo	269
nifedipina	31
depressivo	237
trabalho	285
professora	268
precordialgia	117
atribui	29
emocional	65
terminou	69
eupnéica	171
62bpm	249
abr/2016	53
hb=	193
14,8	236
fç	7
2,9	207
dez/2015	53
tsh=	259
0,33	282
t4l=	259
1,59	162
ago/2015	53
14,4	236
305	191
creat.=	259
jun/15	53
jan/2015	62
~	59
400	225
março/2014	56
256	191
02/12/13	136
497	258
4,56	167
01/08/13	135
293	191
ant	71
314	191
8-10	296
436	208
19/08/2014	110
457	208
dessaturou	229
422	208
acompanhado	181
fim	68
monoterapia	63
emprego	285
potássio	251
psicologia	165
repetir	93
daqui	241
incluo	93
tireoidiana	286
fluoxetina	1
cloreto	214
600	225
21/09/15	128
pneumopatia	154
congênita	154
cabelos	221
brancos	187
50am	255
jan/15	86
chagas	177
bavt	138
nov/15	86
dap	81
carótida	47
ocupação	268
trabalhava	213
ganso	123
reforma	123
telhado	68
quebrado	144
começou	14
abstinente	255
ivas	178
reumatológico	146
difusamente	36
crepitações	36
finas	96
10/05/13	111
cicatricial	192
apices	142
proeminentes	160
llii	142
enfisema	142
llss	142
04/10/12	111
08/2014	40
proeminente	173
extremidade	3
afilamento	143
curto	164
veia	47
cava	47
vasos	48
colaterais	179
toracoabdominal	3
numerosos	160
linfonodos	160
focais	186
subpleurais	96
retráteis	96
ambos	158
ápices	142
parasseptal	142
médios	87
intersticiopatia	182
fibrosante	182
caracterizada	179
faveolamento	142
definidas	96
agrupados	96
periferia	3
indeterminada	58
residuais	160
calcificação	101
evidente	58
incaracterísticos	58
método	289
espaços	39
pleurais	96
virtuais	147
observam	19
25/09/12	155
1,93	95
3,40	114
1,43	162
14/01/13	155
1,94	95
0,88	287
3,57	114
1,81	95
21/01/14	140
1,89	95
1,64	162
08/08/14	111
3,39	114
13/02/2015	128
1,76	162
11/09/2015	128
21/03/16	150
eletroforese	266
proteínas	266
ago/13	86
esofagite	85
erosiva	85
pangastrite	85
enantemática	85
erosivo	85
antro	85
pesq	275
h.	137
pylori	275
dç	154
congenita	154
resultado	190
exs	253
fip	182
este	164
resfriado	178
remarcou	244
fumam	78
fumando	255
17/05/16	119
3,10	114
0,40	282
junho/16	99
sibilancia	117
intercorrencias	245
berlin	76
sonolencia	76
1,44	162
progressao	152
lenta	276
tanto	78
287	258
sos	132
pigarro	250
anicterico	171
cianose	106
digitais	41
baqueteamento	197
digital	197
vi	205
nov/2016	56
08/05/17	136
1,61	162
1,04	162
0,34	282
2,15	95
31/08/17	136
jo	50
fev/2017	56
7,40	148
40,9	231
hco3	148
24,9	227
longo	289
radiológica	276
solicitar	93
set/17	73
aas100mg	273
ido	137
normofuncionante	228
-sic	74
+2	198
audíveis	215
base	36
inspiratórios	36
20/02/18	119
1,53	162
27/02/18	125
comprometimento	143
anômalo	143
100%m	33
irreg	33
mge1	33
mge2	33
mge3	33
1996	37
2014-	11
arteriolar	143
8)	84
subclinico	118
contínuas	90
i-ii	267
persistência	152
aferições	59
altura	188
acianótica	171
pa(msd	139
mvbd	61
estertor	36
aortico	112
perfundidas	46
pápulas	41
confluentes	96
hiperemia	41
47x31	209
im	17
excêntrica	203
anel	109
mapeamento	238
cores	238
demonstraram	238
adenosina	286
alterções	245
10/2013	83
s=11	170
pp10	170
fe=	105
tibiais	48
exuberantes	96
acústica	230
destacando-se	58
resistência	29
tibial	47
set/19	73
triglic	17
144	77
5,8	207
56/	191
triglicerideos	17
importancia	100
cirurgião	165
gerais	82
bar	268
paralisia	157
facial	157
1986	37
tireoidectomia	223
icesp	212
0.2	16
30mg	273
/d	26
ajustada	121
apresentado	74
toma	19
180x90	97
180/100	97
contactuante	171
anicterica	171
acianotica	171
turgencia	226
jugular	226
rítmicas	215
