ex-etilista	32
hepatite	48
qual	24
irregular	28
indisponibilidade	29
farmácia	1
50mg	17
100mg	17
ciprofibrato	0
20mg	17
sertralina	0
diarréia	25
glicazida	0
falecimento	24
filho	43
informar	24
quais	24
pressórico	10
casa	1
filha	43
confirma	27
correto	28
esquece	24
física	24
sido	29
orientada	15
mse	10
anictérica	15
ritmo	9
tj	15
rhj-	15
ruidos	15
visceromegalias	15
previos	4
fe:65	41
te	46
interrompido	9
artralgia	7
joelhos	7
06/03/13	19
evidência	22
sincronizado	13
evidencia	22
motilidade	20
conservada	41
feve=	39
02/06/16	13
ae:39	41
fe:59	41
s:10	41
pp:10	41
março/2017	4
cr:0,9	37
12/2017	13
16,6	37
colest	45
151	35
376	35
407	35
145	35
0,78	39
hbg	45
8,2	33
3,56	16
1,47	39
dieta	24
diabetes	32
posto	31
ubs	1
suspendo	27
receita	1
forneço	27
laudo	46
iniciar	27
traga	27
dentista	42
liberação	27
captopril	17
esporadico	28
glibenclamida	0
últimos	44
como	24
escadas	24
entretanto	26
roncos	25
despertares	25
além	20
reparador	25
vespertino	7
eventuais	25
tonturas	25
realizando	2
duas	24
físicos	25
dança	24
aderência	3
tomar	24
deitada	10
170x100	10
mmhg/	10
pé	7
170x100mmhg	10
bpp	15
mvua	15
congestão	12
10/08/18	13
128	35
gj	45
79	49
a1c	37
130/	10
28/	35
45/	35
catecolaminas	45
177	35
introdução	27
25mg	17
reintroduzo	27
genotipagem	14
reacao	48
sorologica	48
sifilis	48
196	35
hipertrofica	5
obstrutiva	5
ms	43
familiar	32
anafilaxia	32
iodo	32
1988	4
qt	38
rt	38
gastrectomia	38
úlcera	38
1989	4
calculosa	38
pai	43
irmão	43
moderados	25
grandes	25
aperto	7
mandíbula	7
esse	24
melhorou	2
muito	24
40gts	17
geral	27
eupneico	15
bee	15
regurgitativo	15
fmi	15
+2/+6	15
plato	20
100x80	10
78	49
ausente	40
perfundido	15
miocardica	46
intraventricular	9
hipocaptação	9
transitória	9
apical	6
cintilográfico	20
estresse	9
induzida	9
na(s	20
parede(s	20
descrita(s	20
escore	46
cálcio	17
paracetamol	0
sinvastatina	0
saturacao	48
transferrina	48
coronarias	46
154	35
bb	45
120x80	10
glicemia	45
105	49
sn	17
150mcg	17
sentado	10
120/80	10
+3/+6	15
complentares	13
angio	46
coronárias	46
09/15	13
mm³	37
percentil	8
99	49
faixa	1
etária	3
sexo	43
holter	46
med	32
max	18
arritmia	9
extrassistoles	9
ventriculares	9
polimórficas	9
raras	9
isoladas	9
pares	23
supra	5
extrassístoles	9
atriais	9
períodos	25
taquicardia	9
sustentadas	2
batimentos	23
vcm	37
hcm	8
104	49
6.8	33
ths	45
otimizado	26
antecedente	32
grave	30
optamos	27
neste	24
otimização	27
persista	27
controles	10
anemia	30
descontrolado	32
150	0
ferritina	45
ferro	45
serico	45
introduzo	27
ferroso	17
sulfato	0
elementar	0
drág	0
úrico	45
capacidade	20
fixacao	48
ccs	23
últimas	26
consultas	24
queixa-se	25
almoço	31
nota	34
ficar	24
taquicárdico	9
sintomático	26
125mcg	17
140/90	10
referindo	26
nas	24
domiciliares	10
apesar	26
tomado	24
adequado	26
compatível	11
ferropenia	30
prescrevo	27
reposição	36
faço	27
orientação	27
médico	29
colonoscopia	46
eda	46
é	2
realizou	2
ressecção	38
estômago	11
duodeno	12
péptica	38
conseguir	24
hipotireoidismo	32
dislipidemia	32
182	35
acompanha	32
episodios	25
células	34
remissão	26
app	32
morreu	43
cardiopatia	30
irmao	43
8/8	17
115	49
aderente	3
apresentar	24
mi	29
ortopnéia	25
120x70	10
rhj	15
tj-	15
discretos	21
creptantes	21
bibasais	15
01/17	13
7,4	33
3,09	16
hematocrito	37
14/08	13
16,2	37
leucocitos	37
neutrofilos	37
176	35
212	35
0	49
362	35
4,9	33
1,49	39
30mmhg	41
contratilidade	20
predominio	21
dd	41
iodado	38
ajuste	27
segundo	24
nodulos	21
aumentamos	27
control	10
lugar	31
uncar	29
11290321	0
horas	23
203	35
longa	25
alimentação	24
auto	10
sedentario	32
pa1	10
160x110	10
160x	10
100mmhg	10
fo	46
08/18	13
52x34	41
porção	6
identificado	2
gradiente	20
sistólico	41
estimado	8
valva	41
nyha	23
aguardar	27
anatomia	12
positiva	47
suspeita	30
discuto	27
jaleco	32
aguardo	27
carater	7
hospitalar	36
jan/2019	13
diverticular	32
cólons	22
sigmoide	12
pólipo	34
cólon	34
transverso	11
adenoma	38
displasia	34
glandular	34
49a	43
mae	43
alterna	28
conta	24
extra-habituais	25
mantem	26
convocação	27
episódio	25
vertigem	25
rotatória	25
turvação	25
visual	7
jejum	32
prolongado	24
chegou	3
atendimento	31
liberado	29
30/01/19	13
15,1	37
116	35
166	35
tireoide	11
descenso	8
diastólico	8
160x100	10
rha+	15
vez	24
controladas	26
mononitrato	0
capsula	0
caps	0
manutenção	26
dores	7
pioram	2
chaaa	15
2brnf	15
assistente	29
troco	27
dextro	10
112	49
suspendeu	17
refaço	27
triagem	1
eletiva	27
hpma	43
internou	2
correção	38
hérnia	12
incisional	38
troca	27
valvar	41
mecânica	7
suspensa	36
broncoespasmo	25
sibilância	25
pré	19
interconsulta	29
motivo	29
semelhante	3
sangramento	38
esbranquiçada	25
15-20	44
oscilações	10
diárias	25
precordial	25
princ	21
cirúrgica	38
sd	30
pancreatite	38
ativo	32
interesse	24
parar	24
disposto	24
infância	1
infecções	25
pintor	42
automóveis	42
pássaro	42
trav	42
pena	42
fumaça	42
ezetimibe	0
pioglitasona	0
prometazina	17
normocorado	15
cardíaco	9
metálico	11
angio-tc	46
agatston	8
ausência	20
luminal	6
01/2018	13
48x30	41
3,02	16
3,24	16
var	8
1,97	16
2,17	16
0,65	39
0,67	39
10/2018	13
cortes	22
tomográficos	22
estudados	22
realizados	2
demonstram	20
distribuição	21
homogênea	11
radiofármaco	20
paredes	12
concentração	20
gated	41
spect	48
02/2018	13
diafragmáticas	22
espaço	31
intercostal	7
hiperinsuflação	12
esternorrafia	12
sinuoso	12
croça	6
calibre	6
subclávia	6
2,2	33
calcificações	22
inclusive	24
pequeno	11
linfonodo	34
calcificado	11
hilo	11
sequelar	21
difuso	21
brônquicas	21
inflamatório	34
escavação	11
central	11
associa-se	3
proeminência	12
centrolobular	21
nesse	24
pequenas	22
aéreas	21
diminutos	22
menores	2
calcificados	22
inespecíficos	22
conteúdo	11
adiposo	11
colo	38
3,2	33
plano	31
dpoc	30
gold	30
encaminho	27
tbg	32
01/2019	13
formoterol	28
didatico	43
orientações	27
pré-op	29
rxt	46
didático	43
atenção	29
vacina	28
primeira	43
clara	25
chiado	25
frequente	25
cigarros	23
nov/18	4
2,33	16
+3	16
2,18	16
2,34	16
+7	16
0,68	39
0,70	39
2a	44
oligossintomatico	26
cessar	27
hernioplastia	38
hernia	38
previa	32
tecnica	28
remarcar	27
pneumologista	29
ame	31
ja	29
tinha	2
viúva	43
são	43
paulo	43
uma	24
previamente	26
ela	24
bronquite	30
juventude	1
bradicardia	9
marcapasso	38
cardíaca	9
progressiva	26
suas	20
deste	29
independente	24
mantinha	2
junho/2015	4
outro	4
relatado	2
agudo	30
pneumonia	30
evolui	26
bastante	26
domiciliar	10
maio/15	4
paroxística	32
engasgos	25
boca	25
articulares	7
mp	9
gerador	38
set/2014	4
etiologia	30
isquemica	5
iv	32
revasc	38
2000	4
relato	26
complexa	9
2006	4
hipertireoidismo	32
partos	23
viva	43
histerectomia	38
uterino	38
6,25	0
monocordil	17
tapazol	17
codeina	17
canário	42
junho	4
umidade	42
tecelagem	42
dona	42
trabalha	42
terceira	27
idade	43
obstipação	7
intestinal	38
assintomatica	26
brnf	15
ts	47
lim-17	14
22/09/15	13
1/200	14
pont	14
anti-dna	14
anti-sm	14
anti-ro	14
anti-la	14
anticardiolipina	14
anti-jo1	14
anti-scl-70	14
13,0	37
3,54	16
0,84	39
4,0	33
cai	45
1,7	33
129	35
17/09/15	19
julho/15	4
inativa	9
01/09/15	19
sep	8
acinesia	41
toda	24
eletrodo	9
marca	2
passo	27
cardíacas	41
45mmhg	41
28/09/2015	19
bx	34
tecido	34
granulação	34
focal	34
hiperplasia	34
pneumócitos	34
macrófagos	34
xantomizados	34
intra-alveolares	34
infiltrado	21
linfocitário	34
septos	21
alveolares	34
célula	34
gigante	34
histológico	34
organização	34
linf	37
cd4	45
cd8	45
0,3	33
cbaar	47
heterogênea	11
aumentadas	11
bócio	38
mergulhante	38
metálica	12
presença	12
volumétrica	21
dipsneia	25
sentindo	24
pré-síncope	25
inapetência	25
vizinho	31
ave	32
cessado	44
130x80	10
sal	24
descompensação	30
substituo	27
codeína	0
morfina	28
4/4h	17
bisacodil	17
endocrinologista	29
filhos	23
ler	24
metildopa	0
250	0
quedas	25
25mcg	17
ficando	24
eventual	25
ausencia	20
aparelho	24
punho	7
torno	10
140/70	10
13,8	37
42/	35
191	35
69	49
trig	8
gli	45
0,91	39
142/	35
13/	33
5,3	33
hbgli	45
6,8	33
0,93	39
1ª	43
2ª	10
bilaterlamente	15
flacido	15
ivc	32
dermatite	7
ocre	7
sinusal	9
pr	9
qrs	9
esv	9
303	35
/.	45
30/10/18	13
41x25	41
81	49
13/11	13
ds	8
teicholz	41
concêntrica	41
seios	12
aórticos	41
mínimo	20
pad	8
hrs	8
03/10/18	13
tópicos	11
morfologia	20
contornos	11
parênquima	11
ecogenicidade	11
lesões	22
estenosantes	22
16/10/18	13
urina1	45
proteinúria	45
13,7	37
5300	37
193	35
205	35
206	35
cre	45
0,79	39
2,09	16
7,3	33
3,99	16
10,6	33
aldo	45
6,2	33
05/06/19	13
133	35
0,85	39
7,1	33
hipertensa	26
essencial	32
predomínio	21
alvo	31
sozinha	24
encaminhamos	27
metabólico	26
explico	27
ajudar	1
insisto	1
alimentar	24
evitar	24
doses	28
atuais	13
antihipertensivos	28
á	6
doenca	30
riscos	27
isofana	0
frasco-ampola	8
cpk-creatinofosfoquinase	48
aspartato	48
aminotransferase	48
alanina	48
434	35
ha	23
20a	44
4,58	16
abandonou	29
doxazosina	0
assintomático	26
cv	10
minoxidil	0
generalizado	7
p.a	10
máxima	20
160x90	10
periferica	15
simetricos	15
hepatomegalia	11
171	35
123	35
trigl	16
198	35
165	35
1,65	39
0,71	39
plasma	48
6,5	33
secundário	3
angiornm	46
ramos	22
habitual	24
irregularidades	5
parietais	22
tóraco-abdominal	6
26,5	40
24,5	40
mesentérica	6
imediatamente	3
14,5	37
14,0	37
11,3	37
topografia	11
diagnóstica	30
evoluindo	26
reduzimos	27
parece	2
anlodipina	17
0,100mg	0
acao	8
intermed.100ui	8
gasometria	46
fosforo	48
644	35
ex-tabagista	32
separa	2
40ui	17
cedo	17
20ui	17
ocasião	1
comprometida	26
acompanhando	29
internações	25
140x80	10
140x90	10
maioria	1
ocasionalmente	25
chega	3
160	10
diurese	20
checo	13
10,7	33
hipo	41
micro	37
184	35
132	35
540	36
4,27	16
3,7	33
3,9	33
1,50	39
11,7	37
47,7	40
8,1	33
u1	45
2,60	16
1,01	39
v	8
29,3	40
08/07/16	19
tortuosa	6
esquerdas	9
repolarização	9
200x100	10
190x100	10
90bpm	49
inocente	15
ascite	11
suspendemos	27
prescrevemos	27
anlo	17
anti-has	27
ieca	32
auto-medida	10
pth	45
1993	4
traz	2
registro	31
mrpa	10
feita	29
tarde	3
variando	10
110x70	10
180x100	10
horário	24
351	35
hipoglicemia	25
ocasiões	23
somente	24
poliartralgia	7
mãos	7
pés	7
flogísticos	7
extremidades	15
aquecidas	15
perimaleolar	15
artrite	30
27/10/16	19
evidências	22
irá	29
resolver	27
introduzir	27
dado	29
adverso	26
persistente	9
arterias	22
sarcoidose	30
usou	2
2012	4
céu	38
aberto	38
depressão	32
preto	43
--	8
corticoide	28
alendronato	17
n.	17
janeiro/2018	4
deitar	24
procurou	2
acetilcisteína	17
menor	2
intensidade	20
sensação	25
sufocamento	25
ansiosa	26
infecciosas	25
último	31
pirose	25
sedentária	10
parou	44
ambiente	18
htd	7
80kg	18
relevantes	13
fev/16	4
calciúria	45
14,6	37
7900	37
dif	39
0,81	39
calciuria	45
1,70	39
15,2	37
44,8	40
37,7	40
0,8	33
137	35
391	35
3,18	16
urinário	45
07/10/2015	19
meq/24h	45
ref	8
2,1	33
17,6	37
vol	33
0,74	39
1,57	39
320	35
328	35
25-oh	48
4,83	16
cat	45
27/11	40
219	35
cal	45
dosagem	48
urinaria	45
216	35
mg/24h	45
19/03/18	13
14,9	37
7100	37
0,75	39
4,2	33
9,2	33
caur	45
276	35
210	35
urinárias	46
24/04/2014	19
2,73	16
91%)-	49
2,76	16
1,99	16
2,02	16
0,	39
25-75	39
1,38	39
2,70	16
rv	16
13/02/15	19
2,57	16
2,59	16
1,78	16
1,86	16
0,69	39
0,72	39
24/08/16	19
2,98	16
1,92	16
2,07	16
27/11/17	13
2,81	16
1,82	16
1,87	16
miocardio	46
biventricular	41
ergométrico	46
13/03/18	13
submáximo	9
tsv	9
essv	9
03/2018	13
sérico	45
urinários	22
suspender	27
oftalmologista	29
cardiologista	29
convênio	31
distúrbio	9
ventilatório	20
obstrutivo	9
protocolo	31
---------------------------------------------------------	35
mmrc:2	25
pet	46
21/06/18	13
prescrito	17
solicitados	27
marcou	2
pacientes	24
nem	24
pra	27
aguardamos	27
marcados	27
..	27
462	35
tvns	9
bre	9
alergia	3
prurido	25
colecistopatia	38
clopidogrel	0
75mg	17
amiodarona	0
ranitidina	0
clinicamente	26
hemitórax	7
relacionada	3
dura	2
melhorando	24
sódio	45
domicílio	10
130-140	10
mal	26
cefaléia	25
também	24
iamspe	31
aine	28
170x80	10
tomou	2
anti-hipertensivos	28
hj	27
estase	15
acv	15
abd	15
miocárdica/	18
6600	37
290	35
190	35
2,82	16
18,3	37
0,83	39
nl	33
prescrição	27
aortica	41
provavelmente	30
's	22
cl	39
importância	27
utilizar	24
enfermeira	42
explicar	24
cuidados	29
tel	43
diarreia	25
angioedema	32
típica	26
95%aa	40
vmg	15
1,72	39
clcr	39
30,7	40
7,35	40
ae:38	41
pp:11	41
fe:60	41
tricuspede	41
monomórficas	9
bloqueados	22
14/05/19	13
pós-estresse	41
repouso)=	39
resistente	3
aderencia	3
duvidosa	26
indícios	22
assintomática	26
acordo	27
metas	22
tolera	2
reduzo	27
furo	17
aldost	45
liberacao	0
prolongada	23
prol	0
plasmatica	48
238	35
primaria	32
meta	1
alterada	32
disturbio	9
ventilatorio	20
ortopedica	38
cotovelo	7
dimídio	7
75mcg	17
glifage	17
xr	17
intermitente	25
diário	28
aerolin	28
spiriva	28
pressão	20
nome	43
irmã	43
cuidado	24
15/10/18	13
13/02/19	13
414	35
1,07	39
1,2	33
02/2020	13
162	35
353	35
1,67	39
1,31	39
160x80	10
congestao	30
0,37	39
inespecífico	11
distúrbios	9
ventilatórios	20
dobutamina	20
04/10/16	13
eevv	9
pareadas	23
04/2018	13
brd	9
bdas	9
04/06/19	13
médias	10
mínimas	22
06/2019	13
rs	9
ma	26
medicaçao	28
multifatorial	30
10mg	17
postural	26
espirono	17
vista	26
péssima	26
talvez	26
estratégia	28
saúde	29
família	1
245	35
diagnosticada	32
ivp	7
prescritas	29
aplica	23
usando	17
ortopedista	29
13,9	37
plq	37
uréia	39
13,4	37
toque	3
hiperfonetica	15
tomo	46
19/01/16	13
secundaria	3
4,51	16
0,02	33
11,4	37
9,1	33
0,13	45
dtpa	48
semi-quantitativa	19
conclusão	34
probabilidade	46
causa	30
renovascular	30
01/10/2014	19
sve	9
10mmhg	10
aines	28
breve	27
6/6h	0
ciclobenzaprina	17
monoidratada	0
microalbumina	48
amostra	47
ipaf	30
citoplasmatico	14
altos	25
raynauld	7
sindrome	30
sicca	7
anti-sintetase	30
dg1	5
sucesso	5
filme	46
esteatose	11
hepática	11
síndrome	30
túnel	7
carpo	7
genital	38
enfermagem	42
vida	1
150mg	17
jan/2018	4
interrompeu	44
1xd/	17
gabapentina	17
ocasional	25
hiporexia	25
depressivos	25
médica	29
raynaud	7
mecânico	42
aht	15
ec	15
bibasal	21
e.	3
eritema	7
dedos	7
marido	24
anos-	8
out/2017	4
reticulares	21
peribroncovascular	21
campos	21
onde	24
associam-se	3
0,87	39
111	49
1,42	39
2,80	16
0,38	39
1,45	39
1,46	39
1,35	39
1,48	39
0,86	39
0,90	39
1,54	39
1,62	39
1,55	39
1,29	39
1,69	39
1,56	39
20/12/17	13
nr	14
ep	45
alb	45
15/09/17	13
microcítica	37
neutrófilos	37
linfócitos	37
eosinófilos	37
plt	37
reumatograma	14
citoplasmático	14
nuclear	14
homogêneo	14
hepatograma	45
0,73	39
38,4	40
13/08/19	13
antidna	14
antijo1	14
homogeneo	14
1/320	14
0,22	39
0,21	39
eed	46
26/10/17	13
parâmetros	22
capilaroscopia	46
21/12/17	13
areas	21
ate	44
imunossupressor	36
d.	17
en	29
01/18	13
laboratorio	46
neta	24
artrose	32
morte	43
súbita	25
familiares	32
12,5	0
62,5	17
acompanhante	24
consciência	20
pródromos	25
dois	44
chegando	3
abrir	2
levantar	24
cama	1
peito	31
descrever	24
dormência	7
150x80	10
consciente	15
normofonética	15
rítmo	9
imassa	16
02/05/19	13
ectopias	9
arritmias	9
polimorficas	9
periodos	25
ddve	8
dsve	8
bigeminismo	9
eess	9
fev/18	4
179	35
106	49
portadora	30
lipotímia	25
impregnação	11
12/12hrs	17
pressóricas	10
trato	27
urinária	45
cefalexina	36
tiroxina	48
estimulador	16
hapi	30
respondedora	30
certo	3
nifedipino	0
05	44
06	44
março/2016	4
subdural	38
espontâneo	38
nifedipina	17
depressivo	32
trabalho	31
professora	42
precordialgia	25
atribui	3
emocional	25
terminou	2
eupnéica	15
62bpm	49
abr/2016	13
hb=	45
14,8	37
fç	45
2,9	33
dez/2015	4
tsh=	45
0,33	39
t4l=	45
1,59	39
ago/2015	4
14,4	37
305	35
creat.=	45
jun/15	4
jan/2015	4
~	44
400	17
março/2014	4
256	35
02/12/13	19
497	35
4,56	16
01/08/13	19
293	35
ant	18
314	35
8-10	44
436	35
19/08/2014	19
457	37
dessaturou	18
422	35
acompanhado	29
fim	31
monoterapia	26
emprego	31
potássio	45
psicologia	29
repetir	27
daqui	27
incluo	27
tireoidiana	45
fluoxetina	0
cloreto	0
600	17
21/09/15	19
pneumopatia	30
congênita	30
cabelos	42
brancos	30
50am	44
jan/15	4
chagas	14
bavt	38
nov/15	4
dap	5
carótida	6
ocupação	42
trabalhava	42
ganso	42
reforma	42
telhado	31
quebrado	24
começou	3
abstinente	44
ivas	25
reumatológico	30
difusamente	15
crepitações	21
finas	21
10/05/13	19
cicatricial	34
apices	21
proeminentes	22
llii	21
enfisema	21
llss	21
04/10/12	19
08/2014	13
proeminente	11
extremidade	12
afilamento	6
curto	9
veia	6
cava	6
vasos	22
colaterais	22
toracoabdominal	11
numerosos	34
linfonodos	22
focais	22
subpleurais	21
retráteis	21
ambos	21
ápices	21
parasseptal	21
médios	21
intersticiopatia	30
fibrosante	30
caracterizada	11
faveolamento	21
definidas	21
agrupados	21
periferia	1
indeterminada	30
residuais	22
calcificação	11
evidente	21
incaracterísticos	22
método	3
espaços	22
pleurais	22
virtuais	12
observam	22
25/09/12	19
1,93	16
3,40	16
1,43	39
14/01/13	19
1,94	16
0,88	39
3,57	16
1,81	16
21/01/14	19
1,89	16
1,64	39
08/08/14	19
3,39	16
13/02/2015	19
1,76	39
11/09/2015	19
21/03/16	19
eletroforese	45
proteínas	45
ago/13	4
esofagite	34
erosiva	34
pangastrite	34
enantemática	34
erosivo	34
antro	34
pesq	47
h.	47
pylori	34
dç	30
congenita	30
resultado	27
exs	13
fip	30
este	24
resfriado	25
remarcou	27
fumam	2
fumando	44
17/05/16	13
3,10	16
0,40	39
junho/16	4
sibilancia	25
intercorrencias	25
berlin	23
sonolencia	25
1,44	39
progressao	30
lenta	26
tanto	24
287	35
sos	17
pigarro	25
anicterico	15
cianose	7
digitais	7
baqueteamento	15
digital	15
vi	11
nov/2016	4
08/05/17	13
1,61	39
1,04	39
0,34	39
2,15	16
31/08/17	13
jo	14
fev/2017	4
7,40	40
40,9	40
hco3	40
24,9	40
longo	3
radiológica	26
solicitar	27
set/17	4
aas100mg	17
ido	8
normofuncionante	41
-sic	32
+2	16
audíveis	15
base	21
inspiratórios	21
20/02/18	13
1,53	39
27/02/18	13
comprometimento	41
anômalo	11
100%m	5
irreg	5
mge1	5
mge2	5
mge3	5
1996	4
2014-	4
arteriolar	12
8)	23
subclinico	32
contínuas	28
i-ii	26
persistência	26
aferições	10
altura	18
acianótica	15
pa(msd	10
mvbd	15
estertor	15
aortico	15
perfundidas	15
pápulas	7
confluentes	21
hiperemia	7
47x31	41
im	41
excêntrica	41
anel	31
mapeamento	6
cores	20
demonstraram	41
adenosina	46
alterções	22
10/2013	13
s=11	41
pp10	41
fe=	8
tibiais	22
exuberantes	21
acústica	12
destacando-se	11
resistência	3
tibial	6
set/19	13
triglic	16
144	35
5,8	33
56/	35
triglicerideos	45
importancia	27
cirurgião	29
gerais	27
bar	42
paralisia	38
facial	7
1986	4
tireoidectomia	38
icesp	31
0.2	17
30mg	17
/d	17
ajustada	27
apresentado	25
toma	2
180x90	10
180/100	10
contactuante	15
anicterica	15
acianotica	15
turgencia	15
jugular	15
rítmicas	15
eupnéico	15
06-2015	13
174	35
9,8	33
microalbuminuria	45
06/2016	13
342	35
crea	45
t4livre	45
descontrolada	26
algo	11
confusa	26
nesta	2
assim	24
otimizar	27
portanto	26
possa	2
dar	27
informação	29
periódicos	18
num	24
esses	24
202	35
branca	11
feminino	43
serra	42
viuva	43
católica	43
estagio	23
insulino-dependente	32
05/07/18	13
aas100	17
1xd-	17
225	35
medicaçoes	28
fazia	2
niveis	10
ponto	31
hipossódica	10
70mmhg	49
cardiovasculares	25
ulceras	7
vasculares	22
palpaveis	15
ausentes	15
06/18	13
10/	33
vmi	41
vao	41
fibrocalcificação	41
válvulas	12
ve-ao	8
12/2018	13
135/85mmhg	10
120/70mmhg	10
ateromatosa	6
atrovastatina	17
dia-	17
provavel	30
450	0
398	35
1983	4
ait	32
1994	4
osteoporose	32
trocado	36
manha	0
comprar	24
complexo	0
b.	47
cintura	7
neurologista	29
neuro	29
polineuropatia	30
relacionado	3
envolvimento	30
fibras	22
relacionadas	3
neurológico	30
neurológica	38
instalação	42
possibilidade	3
remota	43
ocorrido	31
medular	11
coluna	7
dúvidas	24
encaminhar	27
neurologia	29
sentido	24
condutas	29
específicas	27
disposição	3
nervo	7
82bpm	49
fisiológico	48
+1/+4	15
set/2019	4
127	35
1,1	33
117	35
6,7	33
2,84	16
enmg	46
12/09/19	13
neuropatia	32
mediano	31
2/4	15
acentuado	21
3/4	44
eeaa	23
mmss	7
tunel	7
reencaminhar	27
ressonancia	48
magnetica	48
cervical	7
lombar	7
322	35
diagnosticos	43
bariatrica	38
anteriormente	24
tratava	2
dm-2	32
microangiopatia	12
microhemorragias	34
tilt	9
test	14
vasodepressora	9
hipotensao	25
1-	47
intolerância	3
retirada	38
vomitos	25
lipotimia	25
6,0	33
eas	45
hemacias	37
12,4	37
lg	37
tgc	16
5,29	16
2-	28
profilaxia	36
imipramina	17
fc:70	10
sat98	18
6-	32
abordagem	38
relatório	29
quinta	1
dedo	7
pe	10
ortopedia	29
wpw	38
ex-	32
mtf	17
intolerancia	3
amarga	25
propafenona	17
relaxante	0
carbonato	0
colecalciferol	17
comparece	2
automedida	10
130mmhg	10
agendar	27
pandemia	29
140x80mmhg	10
carotídeos	15
previas	32
ao:31	41
s:11	41
vef	39
dipiridamol	46
01/08/19	13
8,3	33
0,18	39
02/03/17	13
na:140	37
28/11/18	19
0,82	39
6,3	33
22/07/19	13
3,76	16
sintoma	25
mostrando	11
adicional	11
prosseguir	2
insulino	32
rinite	32
discinesia	12
laríngea	12
am	8
parestesias	7
diabetica	32
esternal	7
queimação	7
2comp	17
reg	15
6/200	28
1-0-1	17
130x70	10
100bpm	49
mucosas	15
normocromicas	15
hidratadas	15
escleras	15
custa	3
dobuta	9
isquêmia	9
unica	1
rápida	9
158	35
0,12	33
06/10/16	19
29/09/16	13
8,5	33
diminuo	27
e4	27
ação	0
angiotomografia	48
requerente	32
maços	8
diabética	32
ico	32
2-0-2	17
156	35
140x	10
bcnf	15
06/01/17	19
1,41	39
0,77	39
26/06/17	19
235	35
4.2	33
3.1	33
1.07	39
19/02/18	13
gb	37
118	35
0.7	33
4.5	33
4.3	33
hbca1	45
vir	24
sv	8
medicacoes	28
adesao	3
eo	37
431	35
maio/18	4
manteve	2
baciloscopia	47
3º	31
estreptomicina	36
unicamp	1
tsa	47
co-morbidades	32
dialítica	32
1991	4
fluticasona	28
entanto	31
ativa	32
apresentava	2
secundários	3
azia	25
mmrc2-3	25
diária	25
consuta	1
2-3x	44
procura	24
incorreto	28
corrijo	28
tapete	42
cortina	42
carpete	42
diminuídos	15
questionários	2
31/08/18	13
acq(6	8
estruturas	22
mediastino	11
conservadas	22
caracterizam	2
micronodulo	21
lingular	21
granuloma	34
espondilose	12
dorsal	7
obtidas	22
evidenciam	11
26/10/12	19
20/01/14	19
1,73	39
2,10	16
01/06/15	19
1,80	16
10/06/16	19
