ex-etilista	8
hepatite	6
qual	4
irregular	0
indisponibilidade	4
farmácia	4
50mg	0
100mg	0
ciprofibrato	0
20mg	0
sertralina	0
diarréia	3
glicazida	0
falecimento	4
filho	8
informar	4
quais	8
pressórico	3
casa	8
filha	8
confirma	4
correto	4
esquece	4
física	3
sido	4
orientada	4
mse	7
anictérica	7
ritmo	2
tj	9
rhj-	7
ruidos	2
visceromegalias	2
previos	1
fe:65	7
te	9
interrompido	3
artralgia	3
joelhos	3
06/03/13	1
evidência	2
sincronizado	1
evidencia	2
motilidade	2
conservada	2
feve=	5
02/06/16	1
ae:39	1
fe:59	7
s:10	1
pp:10	7
março/2017	1
cr:0,9	7
12/2017	1
16,6	7
colest	7
151	7
376	7
407	7
145	7
0,78	5
hbg	7
8,2	7
3,56	5
1,47	5
dieta	3
diabetes	6
posto	4
ubs	4
suspendo	0
receita	4
forneço	4
laudo	2
iniciar	4
traga	4
dentista	8
liberação	4
captopril	0
esporadico	3
glibenclamida	0
últimos	3
como	4
escadas	3
entretanto	4
roncos	3
despertares	3
além	3
reparador	3
vespertino	3
eventuais	3
tonturas	3
realizando	4
duas	3
físicos	3
dança	3
aderência	4
tomar	4
deitada	7
170x100	7
mmhg/	7
pé	3
170x100mmhg	7
bpp	7
mvua	7
congestão	2
10/08/18	1
128	7
gj	5
79	7
a1c	7
130/	7
28/	7
45/	7
catecolaminas	9
177	7
introdução	4
25mg	0
reintroduzo	0
genotipagem	9
reacao	9
sorologica	9
sifilis	9
196	7
hipertrofica	6
obstrutiva	6
ms	5
familiar	6
anafilaxia	6
iodo	6
1988	8
qt	6
rt	6
gastrectomia	6
úlcera	6
1989	6
calculosa	6
pai	8
irmão	8
moderados	3
grandes	3
aperto	3
mandíbula	3
esse	4
melhorou	3
muito	3
40gts	0
geral	4
eupneico	7
bee	2
regurgitativo	2
fmi	2
+2/+6	2
plato	3
100x80	7
78	7
ausente	7
perfundido	2
miocardica	9
intraventricular	2
hipocaptação	5
transitória	2
apical	2
cintilográfico	5
estresse	3
induzida	1
na(s	2
parede(s	2
descrita(s	2
escore	5
cálcio	0
paracetamol	0
sinvastatina	0
saturacao	7
transferrina	7
coronarias	2
154	7
bb	4
120x80	7
glicemia	5
105	7
sn	0
150mcg	0
sentado	5
120/80	7
+3/+6	2
complentares	1
angio	2
coronárias	2
09/15	1
mm³	7
percentil	5
99	7
faixa	4
etária	2
sexo	8
holter	9
med	6
max	5
arritmia	6
extrassistoles	2
ventriculares	5
polimórficas	2
raras	2
isoladas	5
pares	5
supra	2
extrassístoles	2
atriais	2
períodos	3
taquicardia	3
sustentadas	4
batimentos	5
vcm	5
hcm	5
104	7
6.8	7
ths	9
otimizado	4
antecedente	8
grave	6
optamos	4
neste	4
otimização	4
persista	4
controles	3
anemia	6
descontrolado	6
150	0
ferritina	5
ferro	9
serico	9
introduzo	0
ferroso	0
sulfato	0
elementar	7
drág	0
úrico	5
capacidade	2
fixacao	7
ccs	6
últimas	3
consultas	4
queixa-se	3
almoço	0
nota	2
ficar	3
taquicárdico	3
sintomático	3
125mcg	0
140/90	7
referindo	3
nas	3
domiciliares	3
apesar	4
tomado	4
adequado	4
compatível	2
ferropenia	6
prescrevo	0
reposição	0
faço	4
orientação	4
médico	4
colonoscopia	9
eda	9
é	4
realizou	4
ressecção	6
estômago	2
duodeno	2
péptica	6
conseguir	4
hipotireoidismo	6
dislipidemia	6
182	7
acompanha	6
episodios	3
células	2
remissão	6
app	6
morreu	8
cardiopatia	6
irmao	8
8/8	0
115	7
aderente	4
apresentar	3
mi	6
ortopnéia	3
120x70	7
rhj	9
tj-	7
discretos	2
creptantes	2
bibasais	2
01/17	1
7,4	7
3,09	5
hematocrito	7
14/08	1
16,2	7
leucocitos	5
neutrofilos	5
176	7
212	7
0	0
362	7
4,9	7
1,49	5
30mmhg	7
contratilidade	2
predominio	2
dd	5
iodado	2
ajuste	4
segundo	4
nodulos	2
aumentamos	0
control	4
lugar	4
uncar	4
11290321	5
horas	0
203	7
longa	3
alimentação	3
auto	9
sedentario	3
pa1	7
160x110	7
160x	5
100mmhg	7
fo	6
08/18	1
52x34	7
porção	2
identificado	4
gradiente	2
sistólico	2
estimado	5
valva	2
nyha	3
aguardar	4
anatomia	2
positiva	9
suspeita	6
discuto	4
jaleco	6
aguardo	4
carater	2
hospitalar	4
jan/2019	1
diverticular	6
cólons	2
sigmoide	2
pólipo	6
cólon	6
transverso	2
adenoma	6
displasia	6
glandular	2
49a	8
mae	8
alterna	0
conta	3
extra-habituais	3
mantem	3
convocação	4
episódio	3
vertigem	3
rotatória	3
turvação	3
visual	3
jejum	6
prolongado	4
chegou	4
atendimento	4
liberado	4
30/01/19	1
15,1	7
116	7
166	7
tireoide	9
descenso	5
diastólico	5
160x100	7
rha+	7
vez	4
controladas	4
mononitrato	0
capsula	0
caps	0
manutenção	4
dores	3
pioram	3
chaaa	7
2brnf	7
assistente	4
troco	0
dextro	4
112	7
suspendeu	0
refaço	4
triagem	4
eletiva	4
hpma	8
internou	4
correção	6
hérnia	6
incisional	6
troca	4
valvar	2
mecânica	6
suspensa	0
broncoespasmo	3
sibilância	3
pré	1
interconsulta	4
motivo	4
semelhante	2
sangramento	3
esbranquiçada	3
15-20	7
oscilações	3
diárias	3
precordial	3
princ	2
cirúrgica	6
sd	6
pancreatite	6
ativo	8
interesse	4
parar	4
disposto	3
infância	8
infecções	8
pintor	8
automóveis	8
pássaro	8
trav	8
pena	8
fumaça	8
ezetimibe	0
pioglitasona	0
prometazina	0
normocorado	7
cardíaco	6
metálico	2
angio-tc	9
agatston	5
ausência	2
luminal	2
01/2018	1
48x30	7
3,02	5
3,24	5
var	5
1,97	5
2,17	5
0,65	5
0,67	5
10/2018	1
cortes	2
tomográficos	2
estudados	2
realizados	4
demonstram	2
distribuição	2
homogênea	2
radiofármaco	2
paredes	2
concentração	2
gated	5
spect	1
02/2018	1
diafragmáticas	2
espaço	2
intercostal	2
hiperinsuflação	2
esternorrafia	2
sinuoso	2
croça	2
calibre	2
subclávia	2
2,2	7
calcificações	2
inclusive	4
pequeno	2
linfonodo	2
calcificado	2
hilo	2
sequelar	2
difuso	2
brônquicas	2
inflamatório	2
escavação	2
central	2
associa-se	2
proeminência	2
centrolobular	2
nesse	4
pequenas	2
aéreas	2
diminutos	2
menores	2
calcificados	2
inespecíficos	2
conteúdo	2
adiposo	2
colo	6
3,2	7
plano	4
dpoc	6
gold	6
encaminho	4
tbg	8
01/2019	1
formoterol	0
didatico	5
orientações	4
pré-op	4
rxt	9
didático	8
atenção	4
vacina	3
primeira	4
clara	3
chiado	3
frequente	3
cigarros	8
nov/18	1
2,33	5
+3	5
2,18	5
2,34	5
+7	5
0,68	5
0,70	5
2a	6
oligossintomatico	3
cessar	4
hernioplastia	6
hernia	6
previa	6
tecnica	4
remarcar	4
pneumologista	4
ame	4
ja	4
tinha	4
viúva	8
são	8
paulo	8
uma	4
previamente	4
ela	4
bronquite	6
juventude	8
bradicardia	6
marcapasso	6
cardíaca	2
progressiva	3
suas	2
deste	4
independente	3
mantinha	4
junho/2015	1
outro	4
relatado	4
agudo	6
pneumonia	6
evolui	3
bastante	3
domiciliar	3
maio/15	1
paroxística	3
engasgos	3
boca	3
articulares	3
mp	6
gerador	6
set/2014	1
etiologia	6
isquemica	6
iv	6
revasc	6
2000	6
relato	4
complexa	6
2006	6
hipertireoidismo	6
partos	6
viva	8
histerectomia	6
uterino	6
6,25	0
monocordil	0
tapazol	0
codeina	0
canário	8
junho	6
umidade	8
tecelagem	8
dona	8
trabalha	8
terceira	4
idade	8
obstipação	3
intestinal	6
assintomatica	3
brnf	7
ts	9
lim-17	9
22/09/15	1
1/200	9
pont	9
anti-dna	9
anti-sm	9
anti-ro	9
anti-la	9
anticardiolipina	9
anti-jo1	9
anti-scl-70	9
13,0	7
3,54	5
0,84	5
4,0	7
cai	7
1,7	7
129	7
17/09/15	1
julho/15	1
inativa	2
01/09/15	1
sep	5
acinesia	2
toda	3
eletrodo	6
marca	4
passo	4
cardíacas	2
45mmhg	7
28/09/2015	1
bx	6
tecido	2
granulação	2
focal	2
hiperplasia	2
pneumócitos	2
macrófagos	5
xantomizados	2
intra-alveolares	2
infiltrado	2
linfocitário	2
septos	2
alveolares	2
célula	2
gigante	2
histológico	2
organização	2
linf	5
cd4	5
cd8	9
0,3	7
cbaar	9
heterogênea	2
aumentadas	2
bócio	6
mergulhante	6
metálica	2
presença	2
volumétrica	2
dipsneia	3
sentindo	3
pré-síncope	3
inapetência	3
vizinho	8
ave	8
cessado	8
130x80	7
sal	3
descompensação	6
substituo	4
codeína	0
morfina	0
4/4h	0
bisacodil	0
endocrinologista	4
filhos	8
ler	4
metildopa	0
250	0
quedas	3
25mcg	0
ficando	3
eventual	3
ausencia	2
aparelho	4
punho	2
torno	3
140/70	7
13,8	7
42/	7
191	7
69	7
trig	5
gli	5
0,91	5
142/	7
13/	7
5,3	7
hbgli	7
6,8	7
0,93	5
1ª	6
2ª	6
bilaterlamente	7
flacido	7
ivc	6
dermatite	6
ocre	2
sinusal	2
pr	7
qrs	5
esv	5
303	7
/.	7
30/10/18	1
41x25	7
81	7
13/11	1
ds	5
teicholz	5
concêntrica	2
seios	2
aórticos	7
mínimo	2
pad	5
hrs	0
03/10/18	1
tópicos	2
morfologia	2
contornos	2
parênquima	2
ecogenicidade	2
lesões	2
estenosantes	2
16/10/18	1
urina1	9
proteinúria	9
13,7	7
5300	7
193	7
205	7
206	7
cre	7
0,79	5
2,09	5
7,3	7
3,99	5
10,6	7
aldo	9
6,2	7
05/06/19	1
133	7
0,85	5
7,1	7
hipertensa	4
essencial	6
predomínio	2
alvo	4
sozinha	8
encaminhamos	4
metabólico	4
explico	4
ajudar	4
insisto	4
alimentar	3
evitar	4
doses	0
atuais	1
antihipertensivos	0
á	2
doenca	6
riscos	4
isofana	0
frasco-ampola	5
cpk-creatinofosfoquinase	6
aspartato	7
aminotransferase	7
alanina	6
434	7
ha	3
20a	8
4,58	5
abandonou	4
doxazosina	0
assintomático	3
cv	3
minoxidil	0
generalizado	3
p.a	3
máxima	5
160x90	7
periferica	2
simetricos	9
hepatomegalia	2
171	7
123	7
trigl	5
198	7
165	7
1,65	5
0,71	5
plasma	7
6,5	7
secundário	6
angiornm	6
ramos	2
habitual	3
irregularidades	2
parietais	2
tóraco-abdominal	2
26,5	7
24,5	7
mesentérica	2
imediatamente	4
14,5	7
14,0	7
11,3	7
topografia	2
diagnóstica	6
evoluindo	3
reduzimos	0
parece	4
anlodipina	0
0,100mg	0
acao	5
intermed.100ui	5
gasometria	9
fosforo	7
644	7
ex-tabagista	8
separa	4
40ui	0
cedo	0
20ui	0
ocasião	4
comprometida	4
acompanhando	4
internações	3
140x80	7
140x90	7
maioria	3
ocasionalmente	3
chega	4
160	7
diurese	3
checo	1
10,7	7
hipo	2
micro	7
184	7
132	7
540	0
4,27	5
3,7	7
3,9	7
1,50	5
11,7	7
47,7	7
8,1	7
u1	9
2,60	5
1,01	5
v	5
29,3	7
08/07/16	1
tortuosa	2
esquerdas	2
repolarização	2
200x100	7
190x100	7
90bpm	7
inocente	7
ascite	6
suspendemos	0
prescrevemos	0
anlo	0
anti-has	0
ieca	3
auto-medida	3
pth	5
1993	6
traz	4
registro	4
mrpa	3
feita	4
tarde	4
variando	3
110x70	7
180x100	7
horário	3
351	7
hipoglicemia	3
ocasiões	3
somente	4
poliartralgia	3
mãos	3
pés	3
flogísticos	2
extremidades	2
aquecidas	2
perimaleolar	2
artrite	6
27/10/16	1
evidências	2
irá	4
resolver	4
introduzir	4
dado	4
adverso	4
persistente	6
arterias	2
sarcoidose	6
usou	0
2012	6
céu	6
aberto	6
depressão	6
preto	8
--	5
corticoide	0
alendronato	0
n.	0
janeiro/2018	1
deitar	3
procurou	3
acetilcisteína	0
menor	2
intensidade	3
sensação	3
sufocamento	3
ansiosa	3
infecciosas	3
último	3
pirose	3
sedentária	3
parou	8
ambiente	3
htd	2
80kg	7
relevantes	1
fev/16	1
calciúria	9
14,6	7
7900	7
dif	5
0,81	5
calciuria	9
1,70	5
15,2	7
44,8	7
37,7	7
0,8	7
137	7
391	7
3,18	5
urinário	7
07/10/2015	1
meq/24h	7
ref	5
2,1	7
17,6	7
vol	7
0,74	5
1,57	5
320	7
328	7
25-oh	1
4,83	5
cat	5
27/11	1
219	7
cal	8
dosagem	9
urinaria	9
216	7
mg/24h	7
19/03/18	1
14,9	7
7100	7
0,75	5
4,2	7
9,2	7
caur	5
276	7
210	7
urinárias	9
24/04/2014	1
2,73	5
91%)-	7
2,76	5
1,99	5
2,02	5
0,	7
25-75	5
1,38	5
2,70	5
rv	5
13/02/15	1
2,57	5
2,59	5
1,78	5
1,86	5
0,69	5
0,72	5
24/08/16	1
2,98	5
1,92	5
2,07	5
27/11/17	1
2,81	5
1,82	5
1,87	5
miocardio	2
biventricular	2
ergométrico	9
13/03/18	1
submáximo	9
tsv	6
essv	9
03/2018	1
sérico	9
urinários	3
suspender	4
oftalmologista	4
cardiologista	4
convênio	4
distúrbio	2
ventilatório	2
obstrutivo	2
protocolo	4
---------------------------------------------------------	7
mmrc:2	3
pet	2
21/06/18	1
prescrito	0
solicitados	4
marcou	4
pacientes	4
nem	4
pra	4
aguardamos	4
marcados	4
..	4
462	7
tvns	3
bre	6
alergia	6
prurido	3
colecistopatia	6
clopidogrel	0
75mg	0
amiodarona	0
ranitidina	0
clinicamente	3
hemitórax	2
relacionada	3
dura	3
melhorando	3
sódio	0
domicílio	3
130-140	7
mal	3
cefaléia	3
também	3
iamspe	4
aine	3
170x80	7
tomou	4
anti-hipertensivos	4
hj	4
estase	2
acv	7
abd	2
miocárdica/	5
6600	7
290	7
190	7
2,82	5
18,3	7
0,83	5
nl	7
prescrição	4
aortica	2
provavelmente	2
's	3
cl	5
importância	4
utilizar	4
enfermeira	8
explicar	4
cuidados	4
tel	5
diarreia	3
angioedema	6
típica	3
95%aa	7
vmg	9
1,72	5
clcr	5
30,7	7
7,35	7
ae:38	1
pp:11	7
fe:60	7
tricuspede	2
monomórficas	2
bloqueados	2
14/05/19	1
pós-estresse	1
repouso)=	5
resistente	6
aderencia	4
duvidosa	4
indícios	2
assintomática	3
acordo	4
metas	4
tolera	4
reduzo	0
furo	0
aldost	7
liberacao	2
prolongada	8
prol	8
plasmatica	4
238	7
primaria	6
meta	4
alterada	6
disturbio	2
ventilatorio	3
ortopedica	6
cotovelo	2
dimídio	6
75mcg	0
glifage	0
xr	0
intermitente	3
diário	3
aerolin	0
spiriva	0
pressão	3
nome	8
irmã	8
cuidado	4
15/10/18	1
13/02/19	1
414	7
1,07	5
1,2	7
02/2020	1
162	7
353	7
1,67	5
1,31	5
160x80	7
congestao	6
0,37	5
inespecífico	2
distúrbios	2
ventilatórios	2
dobutamina	4
04/10/16	1
eevv	5
pareadas	5
04/2018	1
brd	6
bdas	9
04/06/19	1
médias	2
mínimas	2
06/2019	1
rs	9
ma	6
medicaçao	4
multifatorial	6
10mg	0
postural	3
espirono	0
vista	4
péssima	4
talvez	4
estratégia	4
saúde	4
família	8
245	7
diagnosticada	6
ivp	6
prescritas	4
aplica	4
usando	0
ortopedista	4
13,9	7
plq	5
uréia	5
13,4	7
toque	3
hiperfonetica	7
tomo	4
19/01/16	1
secundaria	6
4,51	5
0,02	7
11,4	7
9,1	7
0,13	7
dtpa	9
semi-quantitativa	1
conclusão	2
probabilidade	1
causa	4
renovascular	6
01/10/2014	1
sve	9
10mmhg	7
aines	3
breve	4
6/6h	0
ciclobenzaprina	0
monoidratada	0
microalbumina	7
amostra	9
ipaf	6
citoplasmatico	9
altos	3
raynauld	3
sindrome	6
sicca	3
anti-sintetase	6
dg1	5
sucesso	6
filme	2
esteatose	6
hepática	6
síndrome	6
túnel	6
carpo	6
genital	6
enfermagem	8
vida	8
150mg	0
jan/2018	1
interrompeu	8
1xd/	0
gabapentina	0
ocasional	3
hiporexia	3
depressivos	3
médica	4
raynaud	6
mecânico	8
aht	2
ec	2
bibasal	2
e.	6
eritema	3
dedos	2
marido	8
anos-	8
out/2017	1
reticulares	2
peribroncovascular	2
campos	2
onde	4
associam-se	2
0,87	5
111	7
1,42	5
2,80	5
0,38	5
1,45	5
1,46	5
1,35	5
1,48	5
0,86	5
0,90	5
1,54	5
1,62	5
1,55	5
1,29	5
1,69	5
1,56	5
20/12/17	1
nr	7
ep	9
alb	7
15/09/17	1
microcítica	9
neutrófilos	5
linfócitos	5
eosinófilos	5
plt	7
reumatograma	9
citoplasmático	9
nuclear	9
homogêneo	2
hepatograma	9
0,73	5
38,4	7
13/08/19	1
antidna	9
antijo1	9
homogeneo	9
1/320	9
0,22	5
0,21	5
eed	9
26/10/17	1
parâmetros	2
capilaroscopia	9
21/12/17	1
areas	2
ate	4
imunossupressor	4
d.	0
en	6
01/18	1
laboratorio	9
neta	4
artrose	6
morte	8
súbita	3
familiares	8
12,5	0
62,5	0
acompanhante	4
consciência	3
pródromos	3
dois	3
chegando	3
abrir	4
levantar	3
cama	3
peito	3
descrever	4
dormência	3
150x80	7
consciente	7
normofonética	7
rítmo	7
imassa	5
02/05/19	1
ectopias	5
arritmias	9
polimorficas	5
periodos	3
ddve	5
dsve	5
bigeminismo	5
eess	5
fev/18	1
179	7
106	7
portadora	6
lipotímia	3
impregnação	2
12/12hrs	0
pressóricas	3
trato	4
urinária	6
cefalexina	0
tiroxina	5
estimulador	5
hapi	6
respondedora	6
certo	4
nifedipino	0
05	8
06	8
março/2016	1
subdural	6
espontâneo	6
nifedipina	0
depressivo	6
trabalho	8
professora	8
precordialgia	3
atribui	4
emocional	3
terminou	4
eupnéica	7
62bpm	7
abr/2016	1
hb=	5
14,8	7
fç	9
2,9	7
dez/2015	1
tsh=	7
0,33	5
t4l=	7
1,59	5
ago/2015	1
14,4	7
305	7
creat.=	1
jun/15	1
jan/2015	1
~	3
400	0
março/2014	1
256	7
02/12/13	1
497	7
4,56	5
01/08/13	1
293	7
ant	1
314	7
8-10	8
436	7
19/08/2014	1
457	7
dessaturou	5
422	7
acompanhado	4
fim	4
monoterapia	4
emprego	8
potássio	0
psicologia	4
repetir	4
daqui	4
incluo	4
tireoidiana	9
fluoxetina	0
cloreto	0
600	0
21/09/15	1
pneumopatia	6
congênita	6
cabelos	8
brancos	8
50am	8
jan/15	1
chagas	9
bavt	6
nov/15	1
dap	6
carótida	2
ocupação	8
trabalhava	8
ganso	8
reforma	8
telhado	8
quebrado	4
começou	4
abstinente	8
ivas	3
reumatológico	6
difusamente	2
crepitações	2
finas	2
10/05/13	1
cicatricial	2
apices	2
proeminentes	2
llii	2
enfisema	2
llss	2
04/10/12	1
08/2014	1
proeminente	2
extremidade	2
afilamento	2
curto	4
veia	2
cava	2
vasos	2
colaterais	4
toracoabdominal	2
numerosos	2
linfonodos	2
focais	2
subpleurais	2
retráteis	2
ambos	2
ápices	2
parasseptal	2
médios	2
intersticiopatia	6
fibrosante	6
caracterizada	2
faveolamento	2
definidas	2
agrupados	2
periferia	2
indeterminada	6
residuais	2
calcificação	2
evidente	2
incaracterísticos	2
método	2
espaços	2
pleurais	2
virtuais	2
observam	2
25/09/12	1
1,93	5
3,40	5
1,43	5
14/01/13	1
1,94	5
0,88	5
3,57	5
1,81	5
21/01/14	1
1,89	5
1,64	5
08/08/14	1
3,39	5
13/02/2015	1
1,76	5
11/09/2015	1
21/03/16	1
eletroforese	9
proteínas	9
ago/13	1
esofagite	6
erosiva	9
pangastrite	9
enantemática	9
erosivo	2
antro	9
pesq	9
h.	9
pylori	9
dç	6
congenita	6
resultado	4
exs	1
fip	6
este	4
resfriado	3
remarcou	4
fumam	8
fumando	3
17/05/16	1
3,10	5
0,40	5
junho/16	1
sibilancia	3
intercorrencias	3
berlin	9
sonolencia	3
1,44	5
progressao	2
lenta	3
tanto	4
287	7
sos	0
pigarro	3
anicterico	2
cianose	3
digitais	6
baqueteamento	7
digital	7
vi	2
nov/2016	1
08/05/17	1
1,61	5
1,04	5
0,34	5
2,15	5
31/08/17	1
jo	9
fev/2017	1
7,40	1
40,9	7
hco3	7
24,9	7
longo	3
radiológica	6
solicitar	4
set/17	1
aas100mg	0
ido	5
normofuncionante	6
-sic	6
+2	5
audíveis	2
base	2
inspiratórios	2
20/02/18	1
1,53	5
27/02/18	1
comprometimento	2
anômalo	2
100%m	2
irreg	2
mge1	2
mge2	5
mge3	2
1996	6
2014-	1
arteriolar	2
8)	0
subclinico	6
contínuas	3
i-ii	3
persistência	3
aferições	3
altura	5
acianótica	7
pa(msd	1
mvbd	7
estertor	2
aortico	2
perfundidas	2
pápulas	2
confluentes	2
hiperemia	2
47x31	5
im	5
excêntrica	2
anel	2
mapeamento	2
cores	2
demonstraram	2
adenosina	9
alterções	2
10/2013	1
s=11	1
pp10	5
fe=	5
tibiais	2
exuberantes	2
acústica	2
destacando-se	2
resistência	4
tibial	2
set/19	1
triglic	5
144	7
5,8	7
56/	7
triglicerideos	5
importancia	4
cirurgião	4
gerais	8
bar	8
paralisia	6
facial	6
1986	6
tireoidectomia	6
icesp	6
0.2	0
30mg	0
/d	0
ajustada	4
apresentado	3
toma	0
180x90	7
180/100	7
contactuante	8
anicterica	2
acianotica	7
turgencia	2
jugular	2
rítmicas	2
eupnéico	7
06-2015	1
174	7
9,8	7
microalbuminuria	7
06/2016	1
342	7
crea	7
t4livre	7
descontrolada	3
algo	2
confusa	4
nesta	4
assim	4
otimizar	4
portanto	4
possa	4
dar	4
informação	4
periódicos	3
num	4
esses	3
202	7
branca	2
feminino	8
serra	8
viuva	8
católica	8
estagio	6
insulino-dependente	6
05/07/18	1
aas100	0
1xd-	0
225	7
medicaçoes	4
fazia	8
niveis	3
ponto	3
hipossódica	3
70mmhg	7
cardiovasculares	3
ulceras	6
vasculares	2
palpaveis	2
ausentes	9
06/18	1
10/	7
vmi	2
vao	2
fibrocalcificação	2
válvulas	2
ve-ao	5
12/2018	1
135/85mmhg	7
120/70mmhg	7
ateromatosa	2
atrovastatina	0
dia-	0
provavel	6
450	0
398	7
1983	8
ait	6
1994	6
osteoporose	6
trocado	4
manha	0
comprar	4
complexo	0
b.	4
cintura	3
neurologista	6
neuro	6
polineuropatia	6
relacionado	3
envolvimento	2
fibras	2
relacionadas	3
neurológico	6
neurológica	6
instalação	8
possibilidade	4
remota	8
ocorrido	4
medular	2
coluna	6
dúvidas	4
encaminhar	4
neurologia	6
sentido	3
condutas	4
específicas	4
disposição	4
nervo	6
82bpm	7
fisiológico	3
+1/+4	2
set/2019	1
127	7
1,1	7
117	7
6,7	7
2,84	5
enmg	9
12/09/19	1
neuropatia	6
mediano	2
2/4	6
acentuado	2
3/4	3
eeaa	5
mmss	3
tunel	6
reencaminhar	4
ressonancia	2
magnetica	7
cervical	2
lombar	3
322	7
diagnosticos	8
bariatrica	6
anteriormente	4
tratava	4
dm-2	6
microangiopatia	2
microhemorragias	2
tilt	9
test	9
vasodepressora	9
hipotensao	3
1-	9
intolerância	6
retirada	4
vomitos	3
lipotimia	3
6,0	7
eas	9
hemacias	9
12,4	7
lg	7
tgc	5
5,29	5
2-	0
profilaxia	6
imipramina	0
fc:70	7
sat98	7
6-	1
abordagem	4
relatório	4
quinta	0
dedo	2
pe	5
ortopedia	4
wpw	6
ex-	8
mtf	0
intolerancia	6
amarga	3
propafenona	0
relaxante	0
carbonato	0
colecalciferol	0
comparece	4
automedida	3
130mmhg	7
agendar	4
pandemia	4
140x80mmhg	7
carotídeos	2
previas	8
ao:31	1
s:11	1
vef	5
dipiridamol	9
01/08/19	1
8,3	7
0,18	5
02/03/17	1
na:140	7
28/11/18	1
0,82	5
6,3	7
22/07/19	1
3,76	5
sintoma	3
mostrando	2
adicional	4
prosseguir	4
insulino	6
rinite	6
discinesia	2
laríngea	2
am	8
parestesias	3
diabetica	6
esternal	2
queimação	3
2comp	0
reg	3
6/200	0
1-0-1	0
130x70	7
100bpm	7
mucosas	2
normocromicas	2
hidratadas	2
escleras	2
custa	2
dobuta	9
isquêmia	9
unica	4
rápida	3
158	7
0,12	7
06/10/16	1
29/09/16	1
8,5	7
diminuo	0
e4	7
ação	0
angiotomografia	9
requerente	6
maços	8
diabética	6
ico	6
2-0-2	0
156	7
140x	5
bcnf	7
06/01/17	1
1,41	5
0,77	5
26/06/17	1
235	7
4.2	7
3.1	7
1.07	5
19/02/18	1
gb	7
118	7
0.7	7
4.5	7
4.3	7
hbca1	7
vir	4
sv	5
medicacoes	4
adesao	4
eo	5
431	7
maio/18	1
manteve	4
baciloscopia	9
3º	6
estreptomicina	0
unicamp	6
tsa	9
co-morbidades	6
dialítica	6
1991	6
fluticasona	0
entanto	3
ativa	6
apresentava	3
secundários	2
azia	3
mmrc2-3	3
diária	3
consuta	4
2-3x	3
procura	3
incorreto	4
corrijo	4
tapete	8
cortina	8
carpete	8
diminuídos	2
questionários	5
31/08/18	1
acq(6	1
estruturas	2
mediastino	2
conservadas	2
caracterizam	2
micronodulo	2
lingular	2
granuloma	2
espondilose	2
dorsal	2
obtidas	2
evidenciam	2
26/10/12	1
20/01/14	1
1,73	5
2,10	5
01/06/15	1
1,80	5
10/06/16	1
1,58	5
+1	5
1,13	5
30/09/16	1
escarro	9
25/07/2016	1
aeróbia	9
bacterioscopico	9
mibi	9
jan/14	1
distólica	7
descrita	4
minima	5
alérgica	6
possivelmente	2
mdr	6
drª	4
rxtx	2
ppd	9
descontrole	3
asmático	4
formoterol+	0
aplicação	4
epigástrica	3
fria	3
domingo	0
habituais	3
todas	3
tal	4
costuma	4
120-130	7
160-170	7
registros	4
destas	2
medições	3
controlando	4
emagreceu	3
lembra	4
mediações	0
medição	4
160/90	7
bh	9
hipofoneticas	7
0.89	5
correta	4
altas	4
130/70	7
intercorrências	3
lipídico	4
análise	4
compensado	4
conjunto	4
164	7
05/07/19	1
nossa	4
crise	3
descobriu	4
câncer	6
laringe	2
persiste	3
máscara	4
condições	4
provável	6
contactante	8
levou	4
avaliada	4
indicada	4
profilático	0
banho	3
3x/	0
passivo	8
queimadas	8
proximo	4
dispositivo	4
cor	8
23/11/18	1
brônquico	2
expirada	2
14/09/18	1
0,76	5
1,75	5
13/09/18	1
15/02/19	1
fator	9
ansiedade	3
broncoprovocação	9
discussão	4
espiro	9
09/2018	1
internamento	6
`	3
internamentos	3
hospitalares	3
comer	3
tiamina	0
puntiformes	2
ckmb	9
12,3	7
10.000	9
272	7
bact	9
nitrito	9
2,97	5
vital	5
forçada	5
expiratório	2
primeiro	4
obesa	6
tipica	3
hrv	6
50a	8
estadio	6
pânico	6
osteartrose	6
propranolol	0
puran	0
0,1mg	0
dificil	4
hipossodica	3
altura=	7
chaaae	7
mvu	7
ppp	2
23/04/13	1
169	7
observa-se	2
ramo	2
colateral	2
obstrução	3
suprarrenal	2
frênica	2
acessória	2
ostial	2
limite	2
reduzidas	2
afilado	2
bilaterais	2
indicado	4
intervenção	4
pega	4
internar	4
estavel	3
clonazepam	0
osteoartrose	6
porque	4
urinarias	9
03/2016	1
tópico	0
definidos	2
acúmulo	2
eliminação	2
reduzidos	2
conservados	2
pielocalicinal	2
diurético	4
167	7
hbac1	7
1,74	5
ard	6
atrófico	2
classes	0
nefrectomia	6
378	7
cálculo	6
ex-tbg	6
pct	4
respondeu	4
chamado	4
amlodipina	0
diazepan	0
preenchimento	2
errado	4
567	7
essa	4
irradiacao	3
duracao	3
meia	3
esforco	3
medido	4
refer	3
atenol	0
deitado	7
ch	0
15/03/16	1
ae:40	1
18/03/16	1
estresse)=	5
ântero-septal	2
ínfero-septal	2
alarme	4
sca	6
telefones	8
mcd	6
aproximada	5
budesonida(12	0
inal	0
passar	4
pano	8
esfoços	3
06/09/16	1
aferir	4
ambulatorialmente	4
lesao	6
cd-	4
